Unit,Unit Name,ID,Text,Comment
ClientCore/frmEventViewer,Event Viewer Form,szEventLogChannel,イベントログ チャンネル: ,
ClientCore/frmEventViewer,Event Viewer Form,szFillingDataGrid,データグリッドを入力,
ClientCore/frmEventViewer,Event Viewer Form,szInitView,イベントビューを初期化しています ...,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingFor,検索する,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingForEvents,関連するイベントを検索,
ClientCore/frmEventViewer,Event Viewer Form,szSortingByColumn,列でソートする,
ClientCore/frmEventViewer,Event Viewer Form,tslblEventCount.Text,イベント カウント:,
ClientCore/frmEventViewer,Event Viewer Form,txtSearchEvents.ToolTipText,Enter a search pattern and hit return to perform a search,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,$this.Text,イベント プロパティ,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdClose.Text,閉じる,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdCopy.Text,コピー,
ClientCore/frmExportConfigScope,Export Config Scope Form,$this.Text,設定のエクスポート,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnCancel.Text,キャンセル,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnNext.Text,次へ…,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportFullDesc.Text,一般設定（ライセンスを含む）、サービス、ルールセットをすべてエクスポートします。,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoGeneralDesc.Text,サービスとルールセットのみをエクスポートします。一般ブロック（エンジン、デバッグ、ライセンスなど）は書き込みません。,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoLicenseDesc.Text,ライセンスブロックを除く一般設定と、サービスおよびルールセットをエクスポートします。,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblIntro.Text,エクスポートするファイルに含める内容を選びます。次の手順で保存先を指定します。,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportFull.Text,完全エクスポート,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoGeneral.Text,完全エクスポート（一般設定なし）,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoLicense.Text,完全エクスポート（ライセンスなし）,
ClientCore/frmFilters,Filters Form,$this.Text,Filters,
ClientCore/frmFilters,Filters Form,TVFilters.ImageKey,Root,
ClientCore/frmFilters,Filters Form,TVFilters.SelectedImageKey,Root,
ClientCore/frmFilters,Filters Form,chkGlobalCondProperty.Text,選択したプロパティに対する全体の条件,
ClientCore/frmFilters,Filters Form,chkMinimumWaitTime.Text,最少の待ち時間,
ClientCore/frmFilters,Filters Form,chkOccurrences.Text,発生時のみ稼働,
ClientCore/frmFilters,Filters Form,chkSaveIntoPropertyName.Text,フィルタが一致した場合、テキストを以下のプロパティに保存する：,
ClientCore/frmFilters,Filters Form,chkThreatNotFoundFilters.Text,検知されないフィルタをTrueとして処理,
ClientCore/frmFilters,Filters Form,cmdAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,cmdAnd.Text,AND,
ClientCore/frmFilters,Filters Form,cmdBrowse.Text,参照,
ClientCore/frmFilters,Filters Form,cmdChangeOperator.Text,オペレーションの変更,
ClientCore/frmFilters,Filters Form,cmdCloneFilter.Text,フィルタのクローンを作成,
ClientCore/frmFilters,Filters Form,cmdDelete.Text,削除,
ClientCore/frmFilters,Filters Form,cmdFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,cmdNot.Text,NOT,
ClientCore/frmFilters,Filters Form,cmdOr.Text,OR,
ClientCore/frmFilters,Filters Form,cmdTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,cmdXor.Text,XOR,
ClientCore/frmFilters,Filters Form,ctxFilters.Text,フィルタを追加 >,
ClientCore/frmFilters,Filters Form,deleteFilterToolStripMenuItem.Text,フィルタを削除,
ClientCore/frmFilters,Filters Form,dtPropertyValue.CustomFormat,HH-mm-ss,
ClientCore/frmFilters,Filters Form,frmFilters.Text,フィルタ,
ClientCore/frmFilters,Filters Form,gbButtons.Text,ツール,
ClientCore/frmFilters,Filters Form,lblBasicFilters.Text,ベーシック フィルタ,
ClientCore/frmFilters,Filters Form,lblCompareOperation.Text,比較のオペレーション: ,
ClientCore/frmFilters,Filters Form,lblFileSystemMonServices.Text,ファイルとシステム監視サービス,
ClientCore/frmFilters,Filters Form,lblGCProp.Text,挿入,
ClientCore/frmFilters,Filters Form,lblMore.Text,フィルタ機能について...,
ClientCore/frmFilters,Filters Form,lblNetworkRelatedServices.Text,ネットワーク関連のサービス,
ClientCore/frmFilters,Filters Form,lblOccurrences2.Text,秒,
ClientCore/frmFilters,Filters Form,lblOperations.Text,オペレーションの追加,
ClientCore/frmFilters,Filters Form,lblProbeServices.Text,探査サービス,
ClientCore/frmFilters,Filters Form,lblPropertyName.Text,プロパティ名: ,
ClientCore/frmFilters,Filters Form,lblPropertyValue.Text,プロパティ値を設定: ,
ClientCore/frmFilters,Filters Form,lblRangeEnd.Text,終了:,
ClientCore/frmFilters,Filters Form,lblRangeStart.Text,開始:,
ClientCore/frmFilters,Filters Form,lblSeconds.Text,秒,
ClientCore/frmFilters,Filters Form,lblSelectTimeMode.Text,タイムモードを選択,
ClientCore/frmFilters,Filters Form,lblSpecialOps.Text,デバッグで使用する特別なオペレーション,
ClientCore/frmFilters,Filters Form,lbltimeswithin.Text,回数,
ClientCore/frmFilters,Filters Form,mnuAddFilter.Text,フィルタの追加 >,
ClientCore/frmFilters,Filters Form,mnuAddOperation.Text,オペレーションの追加 >,
ClientCore/frmFilters,Filters Form,mnuAgentIP.Text,Agent IP,
ClientCore/frmFilters,Filters Form,mnuAnd.Text,AND,
ClientCore/frmFilters,Filters Form,mnuCPULoad.Text,CPU Load,
ClientCore/frmFilters,Filters Form,mnuCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuCPUNumber.Text,CPU Number,
ClientCore/frmFilters,Filters Form,mnuClear.Text,クリア,
ClientCore/frmFilters,Filters Form,mnuCloneFilter.Text,フィルタのクローンを作成,
ClientCore/frmFilters,Filters Form,mnuCommunity.Text,Community,
ClientCore/frmFilters,Filters Form,mnuCopy.Text,コピー,
ClientCore/frmFilters,Filters Form,mnuCustomProperty.Text,カスタム プロパティ,
ClientCore/frmFilters,Filters Form,mnuCustomerID.Text,CustomerID,
ClientCore/frmFilters,Filters Form,mnuDateTime.Text,曜日/時間,
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeft.Text,Disk Space left (%),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftGB.Text,Disk Space left (GB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftMB.Text,Disk Space left (MB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuEnterprise.Text,Enterprise,
ClientCore/frmFilters,Filters Form,mnuEventCategory.Text,イベント カテゴリ,
ClientCore/frmFilters,Filters Form,mnuEventCategoryV2.Text,イベント カテゴリ,
ClientCore/frmFilters,Filters Form,mnuEventCategoryname.Text,イベント カテゴリ名,
ClientCore/frmFilters,Filters Form,mnuEventCategorynameV2.Text,イベント カテゴリ名,
ClientCore/frmFilters,Filters Form,mnuEventChannel.Text,イベント チャンネル,
ClientCore/frmFilters,Filters Form,mnuEventID.Text,イベント ID,
ClientCore/frmFilters,Filters Form,mnuEventIDv2.Text,イベント ID,
ClientCore/frmFilters,Filters Form,mnuEventKeyword.Text,イベント キーワード,
ClientCore/frmFilters,Filters Form,mnuEventKeywordID.Text,イベント キーワード ID,
ClientCore/frmFilters,Filters Form,mnuEventLevel.Text,イベント レベル,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitor.Text,イベントログの監視,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitorV2.Text,イベントログの監視 V2,
ClientCore/frmFilters,Filters Form,mnuEventRawSource.Text,イベント Raw ソース,
ClientCore/frmFilters,Filters Form,mnuEventRecordnumber.Text,イベント レコードナンバー,
ClientCore/frmFilters,Filters Form,mnuEventSeverity.Text,イベント 重要度,
ClientCore/frmFilters,Filters Form,mnuEventSeverityIDV2.Text,イベント 重要度 ID,
ClientCore/frmFilters,Filters Form,mnuEventSeverityV2.Text,イベント 重要度,
ClientCore/frmFilters,Filters Form,mnuEventSource.Text,イベント ソース,
ClientCore/frmFilters,Filters Form,mnuEventSourceV2.Text,イベント ソース,
ClientCore/frmFilters,Filters Form,mnuEventType.Text,イベント タイプ,
ClientCore/frmFilters,Filters Form,mnuEventUser.Text,イベント ユーザー,
ClientCore/frmFilters,Filters Form,mnuEventUserV2.Text,イベント ユーザー,
ClientCore/frmFilters,Filters Form,mnuExtendedIPProperty.Text,拡張IPプロパティ,
ClientCore/frmFilters,Filters Form,mnuExtendedNumber.Text,拡張プロパティ,
ClientCore/frmFilters,Filters Form,mnuFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuFTPResponse.Text,FTP Response,
ClientCore/frmFilters,Filters Form,mnuFTPStatuscode.Text,FTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuFacility.Text,ファシリティ,
ClientCore/frmFilters,Filters Form,mnuFacilityText.Text,ファシリティ テキスト,
ClientCore/frmFilters,Filters Form,mnuFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,mnuFileExists.Text,ファイル確認,
ClientCore/frmFilters,Filters Form,mnuFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuFreePhysicalMemory.Text,Free physical memory,
ClientCore/frmFilters,Filters Form,mnuFreeTotalMemory.Text,Free total memory,
ClientCore/frmFilters,Filters Form,mnuFreeVirtualMemory.Text,Free virtual memory,
ClientCore/frmFilters,Filters Form,mnuGeneral.Text,全般,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilename.Text,作成されたファイル名,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilenamewithoutPath.Text,作成されたファイル名（パスなし）,
ClientCore/frmFilters,Filters Form,mnuGenericName.Text,Generic Name,
ClientCore/frmFilters,Filters Form,mnuHELOResponse.Text,HELO Response,
ClientCore/frmFilters,Filters Form,mnuHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuHTTPResponse.Text,HTTP Response,
ClientCore/frmFilters,Filters Form,mnuHTTPStatuscode.Text,HTTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIMAPResponse.Text,IMAP Response,
ClientCore/frmFilters,Filters Form,mnuIMAPStatuscode.Text,IMAP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIUCPUMemoryMonitor.Text,CPU/メモリ モニタ,
ClientCore/frmFilters,Filters Form,mnuIUDatabaseMonitor.Text,データベース モニタ,
ClientCore/frmFilters,Filters Form,mnuIUDiskSpaceMonitor.Text,ディスクスペース モニタ,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitor.Text,イベントログの監視,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitorV2.Text,イベントログの監視 V2,
ClientCore/frmFilters,Filters Form,mnuIUFTPProbe.Text,FTP 探査,
ClientCore/frmFilters,Filters Form,mnuIUFileMonitor.Text,ファイル モニタ,
ClientCore/frmFilters,Filters Form,mnuIUHTTPProbe.Text,HTTP 探査,
ClientCore/frmFilters,Filters Form,mnuIUHeart.Text,ハートビート,
ClientCore/frmFilters,Filters Form,mnuIUIMAPProbe.Text,IMAP 探査,
ClientCore/frmFilters,Filters Form,mnuIUNNTPProbe.Text,NNTP 探査,
ClientCore/frmFilters,Filters Form,mnuIUNTServicesMonitor.Text,NT サービス モニタ,
ClientCore/frmFilters,Filters Form,mnuIUPOP3Probe.Text,POP3 探査,
ClientCore/frmFilters,Filters Form,mnuIUPingProbe.Text,Ping 探査,
ClientCore/frmFilters,Filters Form,mnuIUPortProbe.Text,Port 探査,
ClientCore/frmFilters,Filters Form,mnuIURELPListener.Text,RELP リスナー,
ClientCore/frmFilters,Filters Form,mnuIUSMTPListener.Text,SMTP リスナー,
ClientCore/frmFilters,Filters Form,mnuIUSMTPProbe.Text,SMTP 探査,
ClientCore/frmFilters,Filters Form,mnuIUSNMPMonitor.Text,SNMP モニタ,
ClientCore/frmFilters,Filters Form,mnuIUSNMPTraps.Text,SNMP トラップ,
ClientCore/frmFilters,Filters Form,mnuIUSerialPortMonitor.Text,シリアルポート モニタ,
ClientCore/frmFilters,Filters Form,mnuIUSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuInformationUnitType.Text,インフォメーションユニット タイプ,
ClientCore/frmFilters,Filters Form,mnuInsertAND.Text,AND,
ClientCore/frmFilters,Filters Form,mnuInsertNOT.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuInsertOR.Text,OR,
ClientCore/frmFilters,Filters Form,mnuInsertOperation.Text,オペレーションの挿入,
ClientCore/frmFilters,Filters Form,mnuInsertXOR.Text,XOR,
ClientCore/frmFilters,Filters Form,mnuLocalHostname.Text,Local Hostname,ローカルホストネーム
ClientCore/frmFilters,Filters Form,mnuMaxPhysicalMemory.Text,Max physical memory,
ClientCore/frmFilters,Filters Form,mnuMaxTotalMemory.Text,Max total memory,
ClientCore/frmFilters,Filters Form,mnuMaxVirtualMemory.Text,Max virtual memory,
ClientCore/frmFilters,Filters Form,mnuMessage.Text,メッセージ,
ClientCore/frmFilters,Filters Form,mnuMoveDown.Text,下へ移動,
ClientCore/frmFilters,Filters Form,mnuMoveUp.Text,上へ移動,
ClientCore/frmFilters,Filters Form,mnuNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuNNTPResponse.Text,NNTP Response,
ClientCore/frmFilters,Filters Form,mnuNNTPStatuscode.Text,NNTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuNTServiceDisplayName.Text,NT Service DisplayName,
ClientCore/frmFilters,Filters Form,mnuNTServiceMonitor.Text,NT Service Monitor,
ClientCore/frmFilters,Filters Form,mnuNTServiceName.Text,NT Service Name,
ClientCore/frmFilters,Filters Form,mnuNot.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuOr.Text,OR,
ClientCore/frmFilters,Filters Form,mnuOtherServices.Text,その他のサービス,
ClientCore/frmFilters,Filters Form,mnuPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuPOP3Response.Text,POP3 Response,
ClientCore/frmFilters,Filters Form,mnuPOP3Statuscode.Text,POP3 Statuscode,
ClientCore/frmFilters,Filters Form,mnuPaste.Text,貼り付け,
ClientCore/frmFilters,Filters Form,mnuPhysicalVirtualMemory.Text,Physical virtual memory Load,
ClientCore/frmFilters,Filters Form,mnuPortname.Text,Portname,
ClientCore/frmFilters,Filters Form,mnuPriority.Text,プライオリティ,
ClientCore/frmFilters,Filters Form,mnuPriorityText.Text,プライオリティ テキスト,
ClientCore/frmFilters,Filters Form,mnuRemoveOperation.Text,オペレーションを削除,
ClientCore/frmFilters,Filters Form,mnuRunOnFriday.Text,金曜日に実行,
ClientCore/frmFilters,Filters Form,mnuRunOnMonday.Text,月曜日に実行,
ClientCore/frmFilters,Filters Form,mnuRunOnSaturday.Text,土曜日に実行,
ClientCore/frmFilters,Filters Form,mnuRunOnSunday.Text,日曜日に実行,
ClientCore/frmFilters,Filters Form,mnuRunOnThisday.Text,木曜日に実行,
ClientCore/frmFilters,Filters Form,mnuRunOnTuesday.Text,火曜日に実行,
ClientCore/frmFilters,Filters Form,mnuRunOnWednesday.Text,水曜日に実行,
ClientCore/frmFilters,Filters Form,mnuSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuSMTPStatuscode.Text,SMTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuSerialPortMonitor.Text,SerialPort Monitor,
