Unit,Unit Name,ID,Text,Comment
ClientCore/frmEventViewer,Event Viewer Form,mnuCopyTable.Text,Copy Table,
ClientCore/frmEventViewer,Event Viewer Form,mnuEventProperties.Text,Event Properties,
ClientCore/frmEventViewer,Event Viewer Form,mnuRefresh.Text,Refresh,
ClientCore/frmEventViewer,Event Viewer Form,mnuResetView.Text,Reset View,
ClientCore/frmEventViewer,Event Viewer Form,mnuSaveSelectedEvents.Text,Save Selected Events ...,
ClientCore/frmEventViewer,Event Viewer Form,statusCancelButton.Text,Cancel Event refresh,
ClientCore/frmEventViewer,Event Viewer Form,szCleaningDataGrid,Limpando o DataGrid,
ClientCore/frmEventViewer,Event Viewer Form,szEventLogChannel,Event Channel:,
ClientCore/frmEventViewer,Event Viewer Form,szFillingDataGrid,Preenchendo DataGrid,
ClientCore/frmEventViewer,Event Viewer Form,szInitView,Inicializando o EventView...,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingFor,Procurando por,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingForEvents,Procurando eventos relacionados,
ClientCore/frmEventViewer,Event Viewer Form,szSortingByColumn,Classificando por Coluna,
ClientCore/frmEventViewer,Event Viewer Form,tslblEventCount.Text,Contagem de eventos:,
ClientCore/frmEventViewer,Event Viewer Form,txtSearchEvents.ToolTipText,Enter a search pattern and hit return to perform a search,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,$this.Text,Propriedades do Evento,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdClose.Text,Fechar,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdCopy.Text,Cópia,
ClientCore/frmExportConfigScope,Export Config Scope Form,$this.Text,Exportar configuração,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnCancel.Text,Cancelar,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnNext.Text,Avançar…,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportFullDesc.Text,"Exporta todas as configurações gerais (incluindo licença), serviços e conjuntos de regras.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoGeneralDesc.Text,"Exporta apenas serviços e conjuntos de regras. Nenhum bloco geral (por exemplo, mecanismo, depuração, licença) é gravado.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoLicenseDesc.Text,"Exporta todas as configurações gerais exceto o bloco de licença, além de serviços e conjuntos de regras.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblIntro.Text,Escolha o que incluir no arquivo exportado. No próximo passo você escolherá onde salvar.,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportFull.Text,Exportação completa,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoGeneral.Text,Exportação completa (sem configurações gerais),
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoLicense.Text,Exportação completa (sem licença),
ClientCore/frmFilters,Filters Form,$this.Text,Filters,
ClientCore/frmFilters,Filters Form,TVFilters.ImageKey,Root,
ClientCore/frmFilters,Filters Form,TVFilters.SelectedImageKey,Root,
ClientCore/frmFilters,Filters Form,chkGlobalCondProperty.Text,Condições Globais relativas a esta propriedade,
ClientCore/frmFilters,Filters Form,chkMinimumWaitTime.Text,Tempo mínimo de espera,
ClientCore/frmFilters,Filters Form,chkOccurrences.Text,Dispare somente se o Evento ocorrer,
ClientCore/frmFilters,Filters Form,chkSaveIntoPropertyName.Text,"Se o filtro corresponder, armazenar o texto na propriedade a seguir",
ClientCore/frmFilters,Filters Form,chkThreatNotFoundFilters.Text,Tratar filtros não encontrados como TRUE,
ClientCore/frmFilters,Filters Form,cmdAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,cmdAnd.Text,AND,
ClientCore/frmFilters,Filters Form,cmdBrowse.Text,Navegar,
ClientCore/frmFilters,Filters Form,cmdChangeOperator.Text,Alterar Operador,
ClientCore/frmFilters,Filters Form,cmdCloneFilter.Text,Clonar filtro,
ClientCore/frmFilters,Filters Form,cmdDelete.Text,Excluir,
ClientCore/frmFilters,Filters Form,cmdFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,cmdNot.Text,NOT,
ClientCore/frmFilters,Filters Form,cmdOr.Text,OR,
ClientCore/frmFilters,Filters Form,cmdTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,cmdXor.Text,XOR,
ClientCore/frmFilters,Filters Form,ctxFilters.Text,Adicionar filtro >,
ClientCore/frmFilters,Filters Form,deleteFilterToolStripMenuItem.Text,Excluir filtro,
ClientCore/frmFilters,Filters Form,dtPropertyValue.CustomFormat,HH-mm-ss,
ClientCore/frmFilters,Filters Form,frmFilters.Text,Filtros,
ClientCore/frmFilters,Filters Form,gbButtons.Text,Ferramentas,
ClientCore/frmFilters,Filters Form,lblBasicFilters.Text,Filtros básicos,
ClientCore/frmFilters,Filters Form,lblCompareOperation.Text,Comparar operação:,
ClientCore/frmFilters,Filters Form,lblFileSystemMonServices.Text,Serviços de monitoramento de arquivos e sistema,
ClientCore/frmFilters,Filters Form,lblGCProp.Text,Inserir,
ClientCore/frmFilters,Filters Form,lblMore.Text,Saiba mais sobre filtros,
ClientCore/frmFilters,Filters Form,lblNetworkRelatedServices.Text,Serviços relacionados à rede,
ClientCore/frmFilters,Filters Form,lblOccurrences2.Text,segundos.,
ClientCore/frmFilters,Filters Form,lblOperations.Text,Adicionar operações,
ClientCore/frmFilters,Filters Form,lblProbeServices.Text,Serviços de sondagem,
ClientCore/frmFilters,Filters Form,lblPropertyName.Text,Nome da propriedade:,
ClientCore/frmFilters,Filters Form,lblPropertyValue.Text,Definir valor da propriedade:,
ClientCore/frmFilters,Filters Form,lblRangeEnd.Text,Fim:,
ClientCore/frmFilters,Filters Form,lblRangeStart.Text,Iniciar:,
ClientCore/frmFilters,Filters Form,lblSeconds.Text,segundos.,
ClientCore/frmFilters,Filters Form,lblSelectTimeMode.Text,Selecione o modo de tempo,
ClientCore/frmFilters,Filters Form,lblSpecialOps.Text,"Operações Especiais, úteis para depuração",
ClientCore/frmFilters,Filters Form,lbltimeswithin.Text,vezes dentro,
ClientCore/frmFilters,Filters Form,mnuAddFilter.Text,Adicionar filtro >,
ClientCore/frmFilters,Filters Form,mnuAddOperation.Text,Adicionar operação >,
ClientCore/frmFilters,Filters Form,mnuAgentIP.Text,Agent IP,
ClientCore/frmFilters,Filters Form,mnuAnd.Text,AND,
ClientCore/frmFilters,Filters Form,mnuCPULoad.Text,CPU Load,
ClientCore/frmFilters,Filters Form,mnuCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuCPUNumber.Text,CPU Number,
ClientCore/frmFilters,Filters Form,mnuClear.Text,Claro,
ClientCore/frmFilters,Filters Form,mnuCloneFilter.Text,Clonar filtro,
ClientCore/frmFilters,Filters Form,mnuCommunity.Text,Community,
ClientCore/frmFilters,Filters Form,mnuCopy.Text,Cópia,
ClientCore/frmFilters,Filters Form,mnuCustomProperty.Text,Propriedade personalizada,
ClientCore/frmFilters,Filters Form,mnuCustomerID.Text,CustomerID,
ClientCore/frmFilters,Filters Form,mnuDateTime.Text,Data/Hora,
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeft.Text,Disk Space left (%),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftGB.Text,Disk Space left (GB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftMB.Text,Disk Space left (MB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuEnterprise.Text,Enterprise,
ClientCore/frmFilters,Filters Form,mnuEventCategory.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryV2.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryname.Text,Event Category Name,
ClientCore/frmFilters,Filters Form,mnuEventCategorynameV2.Text,Event Category Name,
ClientCore/frmFilters,Filters Form,mnuEventChannel.Text,Event Channel,
ClientCore/frmFilters,Filters Form,mnuEventID.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventIDv2.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventKeyword.Text,Event Keyword,
ClientCore/frmFilters,Filters Form,mnuEventKeywordID.Text,Event Keyword ID,
ClientCore/frmFilters,Filters Form,mnuEventLevel.Text,Event Level,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitor.Text,Event Log Monitor,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitorV2.Text,Event Log Monitor V2,
ClientCore/frmFilters,Filters Form,mnuEventRawSource.Text,Fonte Bruta do Evento,
ClientCore/frmFilters,Filters Form,mnuEventRecordnumber.Text,Número de registro do evento,
ClientCore/frmFilters,Filters Form,mnuEventSeverity.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSeverityIDV2.Text,Event Severity ID,
ClientCore/frmFilters,Filters Form,mnuEventSeverityV2.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSource.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventSourceV2.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventType.Text,Tipo de Evento,
ClientCore/frmFilters,Filters Form,mnuEventUser.Text,Usuário do evento,
ClientCore/frmFilters,Filters Form,mnuEventUserV2.Text,Usuário do evento,
ClientCore/frmFilters,Filters Form,mnuExtendedIPProperty.Text,Propriedade IP estendida,
ClientCore/frmFilters,Filters Form,mnuExtendedNumber.Text,Propriedade de número estendido,
ClientCore/frmFilters,Filters Form,mnuFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuFTPResponse.Text,FTP Response,
ClientCore/frmFilters,Filters Form,mnuFTPStatuscode.Text,FTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuFacility.Text,Facility,
ClientCore/frmFilters,Filters Form,mnuFacilityText.Text,Facility Text,
ClientCore/frmFilters,Filters Form,mnuFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,mnuFileExists.Text,Arquivo existe,
ClientCore/frmFilters,Filters Form,mnuFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuFreePhysicalMemory.Text,Free physical memory,
ClientCore/frmFilters,Filters Form,mnuFreeTotalMemory.Text,Free total memory,
ClientCore/frmFilters,Filters Form,mnuFreeVirtualMemory.Text,Free virtual memory,
ClientCore/frmFilters,Filters Form,mnuGeneral.Text,Geral,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilename.Text,Generated Filename,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilenamewithoutPath.Text,Generated Filename (sem caminho),
ClientCore/frmFilters,Filters Form,mnuGenericName.Text,Generic Name,
ClientCore/frmFilters,Filters Form,mnuHELOResponse.Text,HELO Response,
ClientCore/frmFilters,Filters Form,mnuHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuHTTPResponse.Text,HTTP Response,
ClientCore/frmFilters,Filters Form,mnuHTTPStatuscode.Text,HTTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIMAPResponse.Text,IMAP Response,
ClientCore/frmFilters,Filters Form,mnuIMAPStatuscode.Text,IMAP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIUCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuIUDatabaseMonitor.Text,Database Monitor,
ClientCore/frmFilters,Filters Form,mnuIUDiskSpaceMonitor.Text,Disk Space Monitor,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitor.Text,Event Log Monitor,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitorV2.Text,Event Log Monitor V2,
ClientCore/frmFilters,Filters Form,mnuIUFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuIUHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUHeart.Text,Heartbeat,
ClientCore/frmFilters,Filters Form,mnuIUIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNTServicesMonitor.Text,Monitor de serviços NT,
ClientCore/frmFilters,Filters Form,mnuIUPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuIUPingProbe.Text,Ping Probe,
ClientCore/frmFilters,Filters Form,mnuIUPortProbe.Text,Port Probe,
ClientCore/frmFilters,Filters Form,mnuIURELPListener.Text,RELP Listener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPListener.Text,SMTP Listener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUSNMPMonitor.Text,SNMP Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuIUSerialPortMonitor.Text,Serial Port Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuInformationUnitType.Text,Tipo de unidade de informação,
ClientCore/frmFilters,Filters Form,mnuInsertAND.Text,AND,
ClientCore/frmFilters,Filters Form,mnuInsertNOT.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuInsertOR.Text,OR,
ClientCore/frmFilters,Filters Form,mnuInsertOperation.Text,Inserir operação,
ClientCore/frmFilters,Filters Form,mnuInsertXOR.Text,XOR,
ClientCore/frmFilters,Filters Form,mnuLocalHostname.Text,Nome do host local,
ClientCore/frmFilters,Filters Form,mnuMaxPhysicalMemory.Text,Max physical memory,
ClientCore/frmFilters,Filters Form,mnuMaxTotalMemory.Text,Max total memory,
ClientCore/frmFilters,Filters Form,mnuMaxVirtualMemory.Text,Max virtual memory,
ClientCore/frmFilters,Filters Form,mnuMessage.Text,Mensagem,
ClientCore/frmFilters,Filters Form,mnuMoveDown.Text,Mover para baixo,
ClientCore/frmFilters,Filters Form,mnuMoveUp.Text,Subir,
ClientCore/frmFilters,Filters Form,mnuNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuNNTPResponse.Text,NNTP Response,
ClientCore/frmFilters,Filters Form,mnuNNTPStatuscode.Text,NNTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuNTServiceDisplayName.Text,NT Service DisplayName,
ClientCore/frmFilters,Filters Form,mnuNTServiceMonitor.Text,NT Service Monitor,
ClientCore/frmFilters,Filters Form,mnuNTServiceName.Text,NT Service Name,
ClientCore/frmFilters,Filters Form,mnuNot.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuOr.Text,OR,
ClientCore/frmFilters,Filters Form,mnuOtherServices.Text,Outros serviços,
ClientCore/frmFilters,Filters Form,mnuPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuPOP3Response.Text,POP3 Response,
ClientCore/frmFilters,Filters Form,mnuPOP3Statuscode.Text,POP3 Statuscode,
ClientCore/frmFilters,Filters Form,mnuPaste.Text,Colar,
ClientCore/frmFilters,Filters Form,mnuPhysicalVirtualMemory.Text,Physical virtual memory Load,
ClientCore/frmFilters,Filters Form,mnuPortname.Text,Portname,
ClientCore/frmFilters,Filters Form,mnuPriority.Text,Prioridade,
ClientCore/frmFilters,Filters Form,mnuPriorityText.Text,Texto prioritário,
ClientCore/frmFilters,Filters Form,mnuRemoveOperation.Text,Remover operação,
ClientCore/frmFilters,Filters Form,mnuRunOnFriday.Text,Correr na sexta-feira,
ClientCore/frmFilters,Filters Form,mnuRunOnMonday.Text,Correr na segunda-feira,
ClientCore/frmFilters,Filters Form,mnuRunOnSaturday.Text,Correr no sábado,
ClientCore/frmFilters,Filters Form,mnuRunOnSunday.Text,Correr no domingo,
ClientCore/frmFilters,Filters Form,mnuRunOnThisday.Text,Correr na quinta-feira,
ClientCore/frmFilters,Filters Form,mnuRunOnTuesday.Text,Correr na terça-feira,
ClientCore/frmFilters,Filters Form,mnuRunOnWednesday.Text,Correr na quarta-feira,
ClientCore/frmFilters,Filters Form,mnuSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuSMTPStatuscode.Text,SMTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuSource.Text,Fonte,
ClientCore/frmFilters,Filters Form,mnuSourceIPType.Text,Fonte (tipo de IP),
ClientCore/frmFilters,Filters Form,mnuSpecificType.Text,Specific Type,
ClientCore/frmFilters,Filters Form,mnuStatusNameValue.Text,Nome e valor do status,
ClientCore/frmFilters,Filters Form,mnuSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogAppname.Text,Syslog Appname,
ClientCore/frmFilters,Filters Form,mnuSyslogMSGID.Text,Syslog MSGID,
ClientCore/frmFilters,Filters Form,mnuSyslogProcID.Text,Syslog ProcID,
ClientCore/frmFilters,Filters Form,mnuSyslogStructdata.Text,Syslog Structured Data,
ClientCore/frmFilters,Filters Form,mnuSyslogTag.Text,Syslog Tag,
ClientCore/frmFilters,Filters Form,mnuSyslogVersion.Text,Syslog Version,
ClientCore/frmFilters,Filters Form,mnuSystemID.Text,SystemID,
ClientCore/frmFilters,Filters Form,mnuTime.Text,Tempo,
ClientCore/frmFilters,Filters Form,mnuTotalMemoryLoad.Text,Total memory Load,
ClientCore/frmFilters,Filters Form,mnuTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,mnuUptime.Text,Uptime,
ClientCore/frmFilters,Filters Form,mnuVersion.Text,Version,
ClientCore/frmFilters,Filters Form,mnuVirtualMemoryLoad.Text,Virtual Memory Load,
ClientCore/frmFilters,Filters Form,mnuXor.Text,XOR,
ClientCore/frmFilters,Filters Form,rbProcessAfterInstall.Text,Processar somente após a data de instalação,
ClientCore/frmFilters,Filters Form,rbProcessAlways.Text,Sempre processar a regra,
ClientCore/frmFilters,Filters Form,rbProcessCustomDate.Text,Processar somente após a data personalizada:,
ClientCore/frmFilters,Filters Form,szDateConditions,Condições de data,
ClientCore/frmFilters,Filters Form,szDefaultTimemode,Modo de tempo padrão,
ClientCore/frmFilters,Filters Form,szDeviceReportedTime,Tempo relatado pelo dispositivo,
ClientCore/frmFilters,Filters Form,szFilterConditions,Condições do filtro,
ClientCore/frmFilters,Filters Form,szGlobalConditions,Condições Globais,
ClientCore/frmFilters,Filters Form,szIntCheckFailed,Falha na verificação do número,
ClientCore/frmFilters,Filters Form,szIntCheckFailedError,"Erro, número inválido inserido (máx. 2147483647):",
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailed,Falha na verificação do endereço IP,
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailedError,"Erro, endereço IP inválido inserido:",
