Unit,Unit Name,ID,Text,Comment
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoLicense.Text,Full export (without license),
ClientCore/frmFilters,Filters Form,$this.Text,Filters,
ClientCore/frmFilters,Filters Form,TVFilters.ImageKey,Root,
ClientCore/frmFilters,Filters Form,TVFilters.SelectedImageKey,Root,
ClientCore/frmFilters,Filters Form,chkGlobalCondProperty.Text,Global Conditions relative to this property,
ClientCore/frmFilters,Filters Form,chkMinimumWaitTime.Text,Minimum WaitTime,
ClientCore/frmFilters,Filters Form,chkOccurrences.Text,Fire only if Event occurs,
ClientCore/frmFilters,Filters Form,chkSaveIntoPropertyName.Text,"If filter matches, store the text into the following Property",
ClientCore/frmFilters,Filters Form,chkThreatNotFoundFilters.Text,Treat not found filters as TRUE,
ClientCore/frmFilters,Filters Form,cmdAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,cmdAnd.Text,AND,
ClientCore/frmFilters,Filters Form,cmdBrowse.Text,Browse,
ClientCore/frmFilters,Filters Form,cmdChangeOperator.Text,Change Operator,
ClientCore/frmFilters,Filters Form,cmdCloneFilter.Text,Clone Filter,
ClientCore/frmFilters,Filters Form,cmdDelete.Text,Delete,
ClientCore/frmFilters,Filters Form,cmdFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,cmdNot.Text,NOT,
ClientCore/frmFilters,Filters Form,cmdOr.Text,OR,
ClientCore/frmFilters,Filters Form,cmdTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,cmdXor.Text,XOR,
ClientCore/frmFilters,Filters Form,ctxFilters.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,deleteFilterToolStripMenuItem.Text,Delete Filter,
ClientCore/frmFilters,Filters Form,dtPropertyValue.CustomFormat,HH-mm-ss,
ClientCore/frmFilters,Filters Form,frmFilters.Text,Filters,
ClientCore/frmFilters,Filters Form,gbButtons.Text,Tools,
ClientCore/frmFilters,Filters Form,lblBasicFilters.Text,Basic Filters,
ClientCore/frmFilters,Filters Form,lblCompareOperation.Text,Compare Operation: ,
ClientCore/frmFilters,Filters Form,lblFileSystemMonServices.Text,File&System Monitoring Services,
ClientCore/frmFilters,Filters Form,lblGCProp.Text,Insert,
ClientCore/frmFilters,Filters Form,lblMore.Text,Learn about Filters,
ClientCore/frmFilters,Filters Form,lblNetworkRelatedServices.Text,Network related Services,
ClientCore/frmFilters,Filters Form,lblOccurrences2.Text,seconds.,
ClientCore/frmFilters,Filters Form,lblOperations.Text,Add Operations,
ClientCore/frmFilters,Filters Form,lblProbeServices.Text,Probe Services,
ClientCore/frmFilters,Filters Form,lblPropertyName.Text,Propety Name: ,
ClientCore/frmFilters,Filters Form,lblPropertyValue.Text,Set Property Value: ,
ClientCore/frmFilters,Filters Form,lblRangeEnd.Text,End:,
ClientCore/frmFilters,Filters Form,lblRangeStart.Text,Start:,
ClientCore/frmFilters,Filters Form,lblSeconds.Text,seconds.,
ClientCore/frmFilters,Filters Form,lblSelectTimeMode.Text,Select TimeMode,
ClientCore/frmFilters,Filters Form,lblSpecialOps.Text,"Special Operations, useful for debugging",
ClientCore/frmFilters,Filters Form,lbltimeswithin.Text,times within,
ClientCore/frmFilters,Filters Form,mnuAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,mnuAddOperation.Text,Add Operation >,
ClientCore/frmFilters,Filters Form,mnuAgentIP.Text,Agent IP,
ClientCore/frmFilters,Filters Form,mnuAnd.Text,AND,
ClientCore/frmFilters,Filters Form,mnuCPULoad.Text,CPU Load,
ClientCore/frmFilters,Filters Form,mnuCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuCPUNumber.Text,CPU Number,
ClientCore/frmFilters,Filters Form,mnuClear.Text,Clear,
ClientCore/frmFilters,Filters Form,mnuCloneFilter.Text,Clone Filter,
ClientCore/frmFilters,Filters Form,mnuCommunity.Text,Community,
ClientCore/frmFilters,Filters Form,mnuCopy.Text,Copy,
ClientCore/frmFilters,Filters Form,mnuCustomProperty.Text,Custom Property,
ClientCore/frmFilters,Filters Form,mnuCustomerID.Text,CustomerID,
ClientCore/frmFilters,Filters Form,mnuDateTime.Text,Date/Time,
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeft.Text,Disk Space left (%),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftGB.Text,Disk Space left (GB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftMB.Text,Disk Space left (MB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuEnterprise.Text,Enterprise,
ClientCore/frmFilters,Filters Form,mnuEventCategory.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryV2.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryname.Text,Event Categoryname,
ClientCore/frmFilters,Filters Form,mnuEventCategorynameV2.Text,Event Categoryname,
ClientCore/frmFilters,Filters Form,mnuEventChannel.Text,Event Channel,
ClientCore/frmFilters,Filters Form,mnuEventID.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventIDv2.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventKeyword.Text,Event Keyword,
ClientCore/frmFilters,Filters Form,mnuEventKeywordID.Text,Event Keyword ID,
ClientCore/frmFilters,Filters Form,mnuEventLevel.Text,Event Level,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitor.Text,Event Log Monitor,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitorV2.Text,Event Log Monitor V2,
ClientCore/frmFilters,Filters Form,mnuEventRawSource.Text,Event Raw Source,
ClientCore/frmFilters,Filters Form,mnuEventRecordnumber.Text,Event Recordnumber,
ClientCore/frmFilters,Filters Form,mnuEventSeverity.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSeverityIDV2.Text,Event Severity ID,
ClientCore/frmFilters,Filters Form,mnuEventSeverityV2.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSource.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventSourceV2.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventType.Text,Event Type,
ClientCore/frmFilters,Filters Form,mnuEventUser.Text,Event User,
ClientCore/frmFilters,Filters Form,mnuEventUserV2.Text,Event User,
ClientCore/frmFilters,Filters Form,mnuExtendedIPProperty.Text,Extended IP Property,
ClientCore/frmFilters,Filters Form,mnuExtendedNumber.Text,Extended Number Property,
ClientCore/frmFilters,Filters Form,mnuFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuFTPResponse.Text,FTP Response,
ClientCore/frmFilters,Filters Form,mnuFTPStatuscode.Text,FTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuFacility.Text,Facility,
ClientCore/frmFilters,Filters Form,mnuFacilityText.Text,Facility Text,
ClientCore/frmFilters,Filters Form,mnuFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,mnuFileExists.Text,File Exists,
ClientCore/frmFilters,Filters Form,mnuFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuFreePhysicalMemory.Text,Free physical memory,
ClientCore/frmFilters,Filters Form,mnuFreeTotalMemory.Text,Free total memory,
ClientCore/frmFilters,Filters Form,mnuFreeVirtualMemory.Text,Free virtual memory,
ClientCore/frmFilters,Filters Form,mnuGeneral.Text,General,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilename.Text,Generated Filename,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilenamewithoutPath.Text,Generated Filename (without path),
ClientCore/frmFilters,Filters Form,mnuGenericName.Text,Generic Name,
ClientCore/frmFilters,Filters Form,mnuHELOResponse.Text,HELO Response,
ClientCore/frmFilters,Filters Form,mnuHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuHTTPResponse.Text,HTTP Response,
ClientCore/frmFilters,Filters Form,mnuHTTPStatuscode.Text,HTTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIMAPResponse.Text,IMAP Response,
ClientCore/frmFilters,Filters Form,mnuIMAPStatuscode.Text,IMAP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIUCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuIUDatabaseMonitor.Text,Database Monitor,
ClientCore/frmFilters,Filters Form,mnuIUDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitor.Text,Event Log Monitor,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitorV2.Text,Event Log Monitor V2,
ClientCore/frmFilters,Filters Form,mnuIUFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuIUHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUHeart.Text,HeartBeat,
ClientCore/frmFilters,Filters Form,mnuIUIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNTServicesMonitor.Text,NT Services Monitor,
ClientCore/frmFilters,Filters Form,mnuIUPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuIUPingProbe.Text,Ping Probe,
ClientCore/frmFilters,Filters Form,mnuIUPortProbe.Text,Port Probe,
ClientCore/frmFilters,Filters Form,mnuIURELPListener.Text,RELP Listener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPListener.Text,SMTP Listener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUSNMPMonitor.Text,SNMP Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuIUSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuInformationUnitType.Text,InformationUnit Type,
ClientCore/frmFilters,Filters Form,mnuInsertAND.Text,AND,
ClientCore/frmFilters,Filters Form,mnuInsertNOT.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuInsertOR.Text,OR,
ClientCore/frmFilters,Filters Form,mnuInsertOperation.Text,Insert Operation,
ClientCore/frmFilters,Filters Form,mnuInsertXOR.Text,XOR,
ClientCore/frmFilters,Filters Form,mnuLocalHostname.Text,Local Hostname,
ClientCore/frmFilters,Filters Form,mnuMaxPhysicalMemory.Text,Max physical memory,
ClientCore/frmFilters,Filters Form,mnuMaxTotalMemory.Text,Max total memory,
ClientCore/frmFilters,Filters Form,mnuMaxVirtualMemory.Text,Max virtual memory,
ClientCore/frmFilters,Filters Form,mnuMessage.Text,Message,
ClientCore/frmFilters,Filters Form,mnuMoveDown.Text,Move Down,
ClientCore/frmFilters,Filters Form,mnuMoveUp.Text,Move Up,
ClientCore/frmFilters,Filters Form,mnuNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuNNTPResponse.Text,NNTP Response,
ClientCore/frmFilters,Filters Form,mnuNNTPStatuscode.Text,NNTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuNTServiceDisplayName.Text,NT Service DisplayName,
ClientCore/frmFilters,Filters Form,mnuNTServiceMonitor.Text,NT Service Monitor,
ClientCore/frmFilters,Filters Form,mnuNTServiceName.Text,NT Service Name,
ClientCore/frmFilters,Filters Form,mnuNot.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuOr.Text,OR,
ClientCore/frmFilters,Filters Form,mnuOtherServices.Text,Other Services,
ClientCore/frmFilters,Filters Form,mnuPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuPOP3Response.Text,POP3 Response,
ClientCore/frmFilters,Filters Form,mnuPOP3Statuscode.Text,POP3 Statuscode,
ClientCore/frmFilters,Filters Form,mnuPaste.Text,Paste,
ClientCore/frmFilters,Filters Form,mnuPhysicalVirtualMemory.Text,Physical virtual memory Load,
ClientCore/frmFilters,Filters Form,mnuPortname.Text,Portname,
ClientCore/frmFilters,Filters Form,mnuPriority.Text,Priority,
ClientCore/frmFilters,Filters Form,mnuPriorityText.Text,Priority Text,
ClientCore/frmFilters,Filters Form,mnuRemoveOperation.Text,Remove Operation,
ClientCore/frmFilters,Filters Form,mnuRunOnFriday.Text,Run on Friday,
ClientCore/frmFilters,Filters Form,mnuRunOnMonday.Text,Run on Monday,
ClientCore/frmFilters,Filters Form,mnuRunOnSaturday.Text,Run on Saturday,
ClientCore/frmFilters,Filters Form,mnuRunOnSunday.Text,Run on Sunday,
ClientCore/frmFilters,Filters Form,mnuRunOnThisday.Text,Run on Thursday,
ClientCore/frmFilters,Filters Form,mnuRunOnTuesday.Text,Run on Tuesday,
ClientCore/frmFilters,Filters Form,mnuRunOnWednesday.Text,Run on Wednesday,
ClientCore/frmFilters,Filters Form,mnuSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuSMTPStatuscode.Text,SMTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuSource.Text,Source,
ClientCore/frmFilters,Filters Form,mnuSourceIPType.Text,Source (IP Type),
ClientCore/frmFilters,Filters Form,mnuSpecificType.Text,Specific Type,
ClientCore/frmFilters,Filters Form,mnuStatusNameValue.Text,Status Name & Value,
ClientCore/frmFilters,Filters Form,mnuSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogAppname.Text,Syslog Appname,
ClientCore/frmFilters,Filters Form,mnuSyslogMSGID.Text,Syslog MSGID,
ClientCore/frmFilters,Filters Form,mnuSyslogProcID.Text,Syslog ProcID,
ClientCore/frmFilters,Filters Form,mnuSyslogStructdata.Text,Syslog Structdata,
ClientCore/frmFilters,Filters Form,mnuSyslogTag.Text,Syslog Tag,
ClientCore/frmFilters,Filters Form,mnuSyslogVersion.Text,Syslog Version,
ClientCore/frmFilters,Filters Form,mnuSystemID.Text,SystemID,
ClientCore/frmFilters,Filters Form,mnuTime.Text,Time,
ClientCore/frmFilters,Filters Form,mnuTotalMemoryLoad.Text,Total memory Load,
ClientCore/frmFilters,Filters Form,mnuTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,mnuUptime.Text,Uptime,
ClientCore/frmFilters,Filters Form,mnuVersion.Text,Version,
ClientCore/frmFilters,Filters Form,mnuVirtualMemoryLoad.Text,Virtual Memory Load,
ClientCore/frmFilters,Filters Form,mnuXor.Text,XOR,
ClientCore/frmFilters,Filters Form,rbProcessAfterInstall.Text,Process only after Installation Date,
ClientCore/frmFilters,Filters Form,rbProcessAlways.Text,Always process Rule,
ClientCore/frmFilters,Filters Form,rbProcessCustomDate.Text,Process only after custom date: ,
ClientCore/frmFilters,Filters Form,szDateConditions,Date Conditions,
ClientCore/frmFilters,Filters Form,szDefaultTimemode,Default Timemode,
ClientCore/frmFilters,Filters Form,szDeviceReportedTime,Devicereported Time,
ClientCore/frmFilters,Filters Form,szFilterConditions,Filter Conditions,
ClientCore/frmFilters,Filters Form,szGlobalConditions,Global Conditions,
ClientCore/frmFilters,Filters Form,szIntCheckFailed,Number Check failed,
ClientCore/frmFilters,Filters Form,szIntCheckFailedError,"Error, invalid number entered (max 2147483647):",
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailed,IP Address Check failed,
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailedError,"Error, invalid IP address entered:",
ClientCore/frmFilters,Filters Form,szLocalTime,Localtime,
ClientCore/frmFilters,Filters Form,szReceivedTime,Received Time,
ClientCore/frmFilters,Filters Form,szToolTipInfoAnd,All filters placed below must be true. Only then AND returns true.,
ClientCore/frmFilters,Filters Form,szToolTipInfoEval,This is a property based evaluation Filter.,
ClientCore/frmFilters,Filters Form,szToolTipInfoFalse,"Useful for debugging as well, returns FALSE.",
ClientCore/frmFilters,Filters Form,szToolTipInfoNot,"Only one Filter can be placed below NOT operator, and if the filter evaluation is true, NOT returns false.",
ClientCore/frmFilters,Filters Form,szToolTipInfoOr,"Even if one of the filter placed below OR is true, OR returns true.",
ClientCore/frmFilters,Filters Form,szToolTipInfoTrue,"Useful for debugging, just returns TRUE.",
ClientCore/frmFilters,Filters Form,szToolTipInfoXor,Only one of the two filters are possible in the XOR Operator.,
ClientCore/frmFilters,Filters Form,szUtc,UTC,
ClientCore/frmFilters,Filters Form,toolStripMenuItem9.Text,SNMP V1 Filters,
ClientCore/frmFilters,Filters Form,tpAdvanced.Text,Advanced,
ClientCore/frmFilters,Filters Form,tpComments.Text,Comments,
ClientCore/frmFilters,Filters Form,tpDate.Text,Date Conditions,
ClientCore/frmFilters,Filters Form,tpDetails.Text,Details,
ClientCore/frmFilters,Filters Form,tpGlobal.Text,Global Conditions,
ClientCore/frmFilters,Filters Form,txtComments.Text,,
ClientCore/frmImportConfigScope,Import Config Scope Form,$this.Text,Import configuration,
ClientCore/frmImportConfigScope,Import Config Scope Form,btnCancel.Text,Cancel,
ClientCore/frmImportConfigScope,Import Config Scope Form,btnNext.Text,Next…,
ClientCore/frmImportConfigScope,Import Config Scope Form,lblFullDesc.Text,Replaces all settings including license with the contents of the configuration file.,
ClientCore/frmImportConfigScope,Import Config Scope Form,lblFullKeepLicenseDesc.Text,Replaces all settings from the file except the license: your current license name and keys stay in effect.,
ClientCore/frmImportConfigScope,Import Config Scope Form,lblIntro.Text,Choose which parts of the configuration to take from the file. You will select the file in the next step.,
ClientCore/frmImportConfigScope,Import Config Scope Form,lblServicesRuleSetsDesc.Text,"Keeps your current general settings (e.g. engine, debug). Only services and rule sets are replaced from the file; general blocks in the file are ignored.",
ClientCore/frmImportConfigScope,Import Config Scope Form,rbFull.Text,Full import (replace everything),
ClientCore/frmImportConfigScope,Import Config Scope Form,rbFullKeepLicense.Text,"Full import, keep current license",
