Unit,Unit Name,ID,Text,Comment
ClientCore/frmEventViewer,Event Viewer Form,mnuEventProperties.Text,Event Properties,
ClientCore/frmEventViewer,Event Viewer Form,mnuRefresh.Text,Refresh,
ClientCore/frmEventViewer,Event Viewer Form,mnuResetView.Text,Reset View,
ClientCore/frmEventViewer,Event Viewer Form,mnuSaveSelectedEvents.Text,Save Selected Events ...,
ClientCore/frmEventViewer,Event Viewer Form,statusCancelButton.Text,Cancel Event refresh,
ClientCore/frmEventViewer,Event Viewer Form,szCleaningDataGrid,Nettoyage de la grille de données,
ClientCore/frmEventViewer,Event Viewer Form,szEventLogChannel,Canal du journal des événements :,
ClientCore/frmEventViewer,Event Viewer Form,szFillingDataGrid,Remplissage de la grille de données,
ClientCore/frmEventViewer,Event Viewer Form,szInitView,Initialisation de EventView...,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingFor,Recherche de,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingForEvents,Recherche d'événements associés,
ClientCore/frmEventViewer,Event Viewer Form,szSortingByColumn,Tri par colonne,
ClientCore/frmEventViewer,Event Viewer Form,tslblEventCount.Text,Nombre d'événements :,
ClientCore/frmEventViewer,Event Viewer Form,txtSearchEvents.ToolTipText,Enter a search pattern and hit return to perform a search,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,$this.Text,Propriétés de l'événement,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdClose.Text,Fermer,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdCopy.Text,Copie,
ClientCore/frmExportConfigScope,Export Config Scope Form,$this.Text,Exporter la configuration,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnCancel.Text,Annuler,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnNext.Text,Suivant…,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportFullDesc.Text,"Exporte tous les paramètres généraux (y compris la licence), les services et les jeux de règles.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoGeneralDesc.Text,"Exporte uniquement les services et les jeux de règles. Aucun bloc général (moteur, débogage, licence, etc.) n'est écrit.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoLicenseDesc.Text,"Exporte tous les paramètres généraux sauf le bloc licence, ainsi que les services et les jeux de règles.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblIntro.Text,Choisissez le contenu à inclure dans le fichier exporté. Vous choisirez l'emplacement d'enregistrement à l'étape suivante.,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportFull.Text,Export complet,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoGeneral.Text,Export complet (sans paramètres généraux),
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoLicense.Text,Export complet (sans licence),
ClientCore/frmFilters,Filters Form,$this.Text,Filters,
ClientCore/frmFilters,Filters Form,TVFilters.ImageKey,Root,
ClientCore/frmFilters,Filters Form,TVFilters.SelectedImageKey,Root,
ClientCore/frmFilters,Filters Form,chkGlobalCondProperty.Text,Conditions globales relatives à cette propriété,
ClientCore/frmFilters,Filters Form,chkMinimumWaitTime.Text,Temps d'attente minimum,
ClientCore/frmFilters,Filters Form,chkOccurrences.Text,Se déclenche uniquement si l'événement se produit,
ClientCore/frmFilters,Filters Form,chkSaveIntoPropertyName.Text,"Si le filtre correspond, stockez le texte dans la propriété suivante",
ClientCore/frmFilters,Filters Form,chkThreatNotFoundFilters.Text,Traiter les filtres introuvables comme VRAI,
ClientCore/frmFilters,Filters Form,cmdAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,cmdAnd.Text,AND,
ClientCore/frmFilters,Filters Form,cmdBrowse.Text,Parcourir,
ClientCore/frmFilters,Filters Form,cmdChangeOperator.Text,Changer d'opérateur,
ClientCore/frmFilters,Filters Form,cmdCloneFilter.Text,Filtre de clonage,
ClientCore/frmFilters,Filters Form,cmdDelete.Text,Supprimer,
ClientCore/frmFilters,Filters Form,cmdFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,cmdNot.Text,NOT,
ClientCore/frmFilters,Filters Form,cmdOr.Text,OR,
ClientCore/frmFilters,Filters Form,cmdTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,cmdXor.Text,XOR,
ClientCore/frmFilters,Filters Form,ctxFilters.Text,Ajouter un filtre >,
ClientCore/frmFilters,Filters Form,deleteFilterToolStripMenuItem.Text,Supprimer le filtre,
ClientCore/frmFilters,Filters Form,dtPropertyValue.CustomFormat,HH-mm-ss,
ClientCore/frmFilters,Filters Form,frmFilters.Text,Filtres,
ClientCore/frmFilters,Filters Form,gbButtons.Text,Outils,
ClientCore/frmFilters,Filters Form,lblBasicFilters.Text,Filtres de base,
ClientCore/frmFilters,Filters Form,lblCompareOperation.Text,Comparer l'opération :,
ClientCore/frmFilters,Filters Form,lblFileSystemMonServices.Text,Services de surveillance des fichiers et du système,
ClientCore/frmFilters,Filters Form,lblGCProp.Text,Insérer,
ClientCore/frmFilters,Filters Form,lblMore.Text,En savoir plus sur les filtres,
ClientCore/frmFilters,Filters Form,lblNetworkRelatedServices.Text,Services liés au réseau,
ClientCore/frmFilters,Filters Form,lblOccurrences2.Text,secondes.,
ClientCore/frmFilters,Filters Form,lblOperations.Text,Ajouter des opérations,
ClientCore/frmFilters,Filters Form,lblProbeServices.Text,Services de sonde,
ClientCore/frmFilters,Filters Form,lblPropertyName.Text,Nom de la propriété :,
ClientCore/frmFilters,Filters Form,lblPropertyValue.Text,Définir la valeur de la propriété :,
ClientCore/frmFilters,Filters Form,lblRangeEnd.Text,Fin:,
ClientCore/frmFilters,Filters Form,lblRangeStart.Text,Commencer:,
ClientCore/frmFilters,Filters Form,lblSeconds.Text,secondes.,
ClientCore/frmFilters,Filters Form,lblSelectTimeMode.Text,Sélectionnez le mode heure,
ClientCore/frmFilters,Filters Form,lblSpecialOps.Text,"Opérations spéciales, utiles pour le débogage",
ClientCore/frmFilters,Filters Form,lbltimeswithin.Text,fois dans,
ClientCore/frmFilters,Filters Form,mnuAddFilter.Text,Ajouter un filtre >,
ClientCore/frmFilters,Filters Form,mnuAddOperation.Text,Ajouter une opération >,
ClientCore/frmFilters,Filters Form,mnuAgentIP.Text,Agent IP,
ClientCore/frmFilters,Filters Form,mnuAnd.Text,AND,
ClientCore/frmFilters,Filters Form,mnuCPULoad.Text,CPU Load,
ClientCore/frmFilters,Filters Form,mnuCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuCPUNumber.Text,CPU Number,
ClientCore/frmFilters,Filters Form,mnuClear.Text,Clair,
ClientCore/frmFilters,Filters Form,mnuCloneFilter.Text,Filtre de clonage,
ClientCore/frmFilters,Filters Form,mnuCommunity.Text,Community,
ClientCore/frmFilters,Filters Form,mnuCopy.Text,Copie,
ClientCore/frmFilters,Filters Form,mnuCustomProperty.Text,Propriété personnalisée,
ClientCore/frmFilters,Filters Form,mnuCustomerID.Text,CustomerID,
ClientCore/frmFilters,Filters Form,mnuDateTime.Text,Date/Heure,
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeft.Text,Disk Space left (%),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftGB.Text,Disk Space left (GB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftMB.Text,Disk Space left (MB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuEnterprise.Text,Enterprise,
ClientCore/frmFilters,Filters Form,mnuEventCategory.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryV2.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryname.Text,Event Categoryname,
ClientCore/frmFilters,Filters Form,mnuEventCategorynameV2.Text,Event Categoryname,
ClientCore/frmFilters,Filters Form,mnuEventChannel.Text,Event Channel,
ClientCore/frmFilters,Filters Form,mnuEventID.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventIDv2.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventKeyword.Text,Event Keyword,
ClientCore/frmFilters,Filters Form,mnuEventKeywordID.Text,Event Keyword ID,
ClientCore/frmFilters,Filters Form,mnuEventLevel.Text,Event Level,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitor.Text,Event Log Monitor,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitorV2.Text,Event Log Monitor V2,
ClientCore/frmFilters,Filters Form,mnuEventRawSource.Text,Event Raw Source,
ClientCore/frmFilters,Filters Form,mnuEventRecordnumber.Text,Event Recordnumber,
ClientCore/frmFilters,Filters Form,mnuEventSeverity.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSeverityIDV2.Text,Event Severity ID,
ClientCore/frmFilters,Filters Form,mnuEventSeverityV2.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSource.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventSourceV2.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventType.Text,Event Type,
ClientCore/frmFilters,Filters Form,mnuEventUser.Text,Event User,
ClientCore/frmFilters,Filters Form,mnuEventUserV2.Text,Event User,
ClientCore/frmFilters,Filters Form,mnuExtendedIPProperty.Text,Propriété IP étendue,
ClientCore/frmFilters,Filters Form,mnuExtendedNumber.Text,Propriété de numéro étendu,
ClientCore/frmFilters,Filters Form,mnuFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuFTPResponse.Text,FTP Response,
ClientCore/frmFilters,Filters Form,mnuFTPStatuscode.Text,FTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuFacility.Text,Facility,
ClientCore/frmFilters,Filters Form,mnuFacilityText.Text,Facility Text,
ClientCore/frmFilters,Filters Form,mnuFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,mnuFileExists.Text,Le fichier existe,
ClientCore/frmFilters,Filters Form,mnuFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuFreePhysicalMemory.Text,Free physical memory,
ClientCore/frmFilters,Filters Form,mnuFreeTotalMemory.Text,Free total memory,
ClientCore/frmFilters,Filters Form,mnuFreeVirtualMemory.Text,Free virtual memory,
ClientCore/frmFilters,Filters Form,mnuGeneral.Text,Général,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilename.Text,Generated Filename,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilenamewithoutPath.Text,Nom de fichier généré (sans chemin),
ClientCore/frmFilters,Filters Form,mnuGenericName.Text,Generic Name,
ClientCore/frmFilters,Filters Form,mnuHELOResponse.Text,HELO Response,
ClientCore/frmFilters,Filters Form,mnuHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuHTTPResponse.Text,HTTP Response,
ClientCore/frmFilters,Filters Form,mnuHTTPStatuscode.Text,HTTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIMAPResponse.Text,IMAP Response,
ClientCore/frmFilters,Filters Form,mnuIMAPStatuscode.Text,IMAP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIUCPUMemoryMonitor.Text,Moniteur CPU/Mémoire,
ClientCore/frmFilters,Filters Form,mnuIUDatabaseMonitor.Text,Moniteur de base de données,
ClientCore/frmFilters,Filters Form,mnuIUDiskSpaceMonitor.Text,Moniteur d'espace disque,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitor.Text,Moniteur de journal d'événements,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitorV2.Text,Moniteur de journal d'événements V2,
ClientCore/frmFilters,Filters Form,mnuIUFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUFileMonitor.Text,Moniteur de fichiers,
ClientCore/frmFilters,Filters Form,mnuIUHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUHeart.Text,Pulsation,
ClientCore/frmFilters,Filters Form,mnuIUIMAPProbe.Text,Sonde IMAP,
ClientCore/frmFilters,Filters Form,mnuIUNNTPProbe.Text,Sonde NNTP,
ClientCore/frmFilters,Filters Form,mnuIUNTServicesMonitor.Text,Moniteur de services NT,
ClientCore/frmFilters,Filters Form,mnuIUPOP3Probe.Text,Sonde POP3,
ClientCore/frmFilters,Filters Form,mnuIUPingProbe.Text,Sonde Ping,
ClientCore/frmFilters,Filters Form,mnuIUPortProbe.Text,Sonde portuaire,
ClientCore/frmFilters,Filters Form,mnuIURELPListener.Text,Écouteur RELP,
ClientCore/frmFilters,Filters Form,mnuIUSMTPListener.Text,Écouteur SMTP,
ClientCore/frmFilters,Filters Form,mnuIUSMTPProbe.Text,Sonde SMTP,
ClientCore/frmFilters,Filters Form,mnuIUSNMPMonitor.Text,Moniteur SNMP,
ClientCore/frmFilters,Filters Form,mnuIUSNMPTraps.Text,Pièges SNMP,
ClientCore/frmFilters,Filters Form,mnuIUSerialPortMonitor.Text,Moniteur de port série,
ClientCore/frmFilters,Filters Form,mnuIUSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuInformationUnitType.Text,InformationsType d'unité,
ClientCore/frmFilters,Filters Form,mnuInsertAND.Text,AND,
ClientCore/frmFilters,Filters Form,mnuInsertNOT.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuInsertOR.Text,OR,
ClientCore/frmFilters,Filters Form,mnuInsertOperation.Text,Opération d'insertion,
ClientCore/frmFilters,Filters Form,mnuInsertXOR.Text,XOR,
ClientCore/frmFilters,Filters Form,mnuLocalHostname.Text,Nom d'hôte local,
ClientCore/frmFilters,Filters Form,mnuMaxPhysicalMemory.Text,Max physical memory,
ClientCore/frmFilters,Filters Form,mnuMaxTotalMemory.Text,Max total memory,
ClientCore/frmFilters,Filters Form,mnuMaxVirtualMemory.Text,Max virtual memory,
ClientCore/frmFilters,Filters Form,mnuMessage.Text,Message,
ClientCore/frmFilters,Filters Form,mnuMoveDown.Text,Descendre,
ClientCore/frmFilters,Filters Form,mnuMoveUp.Text,Monter,
ClientCore/frmFilters,Filters Form,mnuNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuNNTPResponse.Text,NNTP Response,
ClientCore/frmFilters,Filters Form,mnuNNTPStatuscode.Text,NNTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuNTServiceDisplayName.Text,NT Service DisplayName,
ClientCore/frmFilters,Filters Form,mnuNTServiceMonitor.Text,NT Service Monitor,
ClientCore/frmFilters,Filters Form,mnuNTServiceName.Text,NT Service Name,
ClientCore/frmFilters,Filters Form,mnuNot.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuOr.Text,OR,
ClientCore/frmFilters,Filters Form,mnuOtherServices.Text,Autres services,
ClientCore/frmFilters,Filters Form,mnuPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuPOP3Response.Text,POP3 Response,
ClientCore/frmFilters,Filters Form,mnuPOP3Statuscode.Text,POP3 Statuscode,
ClientCore/frmFilters,Filters Form,mnuPaste.Text,Coller,
ClientCore/frmFilters,Filters Form,mnuPhysicalVirtualMemory.Text,Physical virtual memory Load,
ClientCore/frmFilters,Filters Form,mnuPortname.Text,Portname,
ClientCore/frmFilters,Filters Form,mnuPriority.Text,Priorité,
ClientCore/frmFilters,Filters Form,mnuPriorityText.Text,Texte prioritaire,
ClientCore/frmFilters,Filters Form,mnuRemoveOperation.Text,Supprimer l'opération,
ClientCore/frmFilters,Filters Form,mnuRunOnFriday.Text,Courir vendredi,
ClientCore/frmFilters,Filters Form,mnuRunOnMonday.Text,Courir lundi,
ClientCore/frmFilters,Filters Form,mnuRunOnSaturday.Text,Courir samedi,
ClientCore/frmFilters,Filters Form,mnuRunOnSunday.Text,Courir dimanche,
ClientCore/frmFilters,Filters Form,mnuRunOnThisday.Text,Courir jeudi,
ClientCore/frmFilters,Filters Form,mnuRunOnTuesday.Text,Courir mardi,
ClientCore/frmFilters,Filters Form,mnuRunOnWednesday.Text,Courir mercredi,
ClientCore/frmFilters,Filters Form,mnuSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuSMTPStatuscode.Text,SMTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuSource.Text,Source,
ClientCore/frmFilters,Filters Form,mnuSourceIPType.Text,Source (type IP),
ClientCore/frmFilters,Filters Form,mnuSpecificType.Text,Specific Type,
ClientCore/frmFilters,Filters Form,mnuStatusNameValue.Text,Nom et valeur du statut,
ClientCore/frmFilters,Filters Form,mnuSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogAppname.Text,Nom de l'application Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogMSGID.Text,MSGID Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogProcID.Text,ID de procédure Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogStructdata.Text,Données structurelles Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogTag.Text,Balise Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogVersion.Text,Version Syslog,
ClientCore/frmFilters,Filters Form,mnuSystemID.Text,SystemID,
ClientCore/frmFilters,Filters Form,mnuTime.Text,Temps,
ClientCore/frmFilters,Filters Form,mnuTotalMemoryLoad.Text,Total memory Load,
ClientCore/frmFilters,Filters Form,mnuTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,mnuUptime.Text,Uptime,
ClientCore/frmFilters,Filters Form,mnuVersion.Text,Version,
ClientCore/frmFilters,Filters Form,mnuVirtualMemoryLoad.Text,Virtual Memory Load,
ClientCore/frmFilters,Filters Form,mnuXor.Text,XOR,
ClientCore/frmFilters,Filters Form,rbProcessAfterInstall.Text,Processus uniquement après la date d'installation,
ClientCore/frmFilters,Filters Form,rbProcessAlways.Text,Toujours traiter la Rule,
ClientCore/frmFilters,Filters Form,rbProcessCustomDate.Text,Traiter uniquement après la date personnalisée :,
ClientCore/frmFilters,Filters Form,szDateConditions,Conditions de dates,
ClientCore/frmFilters,Filters Form,szDefaultTimemode,Mode horaire par défaut,
ClientCore/frmFilters,Filters Form,szDeviceReportedTime,Heure signalée par l'appareil,
ClientCore/frmFilters,Filters Form,szFilterConditions,Conditions de filtrage,
ClientCore/frmFilters,Filters Form,szGlobalConditions,Conditions mondiales,
