Unit,Unit Name,ID,Text,Comment
ClientCore/frmEventViewer,Event Viewer Form,cmdRefresh.Text,Värskenda,
ClientCore/frmEventViewer,Event Viewer Form,cmdResetView.Text,ResetView,
ClientCore/frmEventViewer,Event Viewer Form,cmdSaveEvents.Text,Salvesta sündmused,
ClientCore/frmEventViewer,Event Viewer Form,cmdSearch.Text,Otsi,
ClientCore/frmEventViewer,Event Viewer Form,cmdSearchGo.Text,Search !,
ClientCore/frmEventViewer,Event Viewer Form,lblActions.Text,Toimingud,
ClientCore/frmEventViewer,Event Viewer Form,lblEventCount.Text,0,
ClientCore/frmEventViewer,Event Viewer Form,lblFilterEventTypes.Text,Select Eventlevels,
ClientCore/frmEventViewer,Event Viewer Form,lblFilterOptions.Text,Filtri valikud,
ClientCore/frmEventViewer,Event Viewer Form,lblSearch.Text,Otsi,
ClientCore/frmEventViewer,Event Viewer Form,lblStatus.Text,Olek,
ClientCore/frmEventViewer,Event Viewer Form,lblTools.Text,Tööriistad,
ClientCore/frmEventViewer,Event Viewer Form,lvEventTypes.Text,lvEventTypes,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopy.Text,Copy,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopyDetails.Text,Copy Details,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopyTable.Text,Copy Table,
ClientCore/frmEventViewer,Event Viewer Form,mnuEventProperties.Text,Event Properties,
ClientCore/frmEventViewer,Event Viewer Form,mnuRefresh.Text,Refresh,
ClientCore/frmEventViewer,Event Viewer Form,mnuResetView.Text,Reset View,
ClientCore/frmEventViewer,Event Viewer Form,mnuSaveSelectedEvents.Text,Save Selected Events ...,
ClientCore/frmEventViewer,Event Viewer Form,statusCancelButton.Text,Cancel Event refresh,
ClientCore/frmEventViewer,Event Viewer Form,szCleaningDataGrid,DataGridi puhastamine,
ClientCore/frmEventViewer,Event Viewer Form,szEventLogChannel,EventLog kanal:,
ClientCore/frmEventViewer,Event Viewer Form,szFillingDataGrid,DataGridi täitmine,
ClientCore/frmEventViewer,Event Viewer Form,szInitView,EventView lähtestamine...,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingFor,Otsitakse,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingForEvents,Seotud sündmuste otsimine,
ClientCore/frmEventViewer,Event Viewer Form,szSortingByColumn,Sorteerimine veeru järgi,
ClientCore/frmEventViewer,Event Viewer Form,tslblEventCount.Text,Sündmuste arv:,
ClientCore/frmEventViewer,Event Viewer Form,txtSearchEvents.ToolTipText,Enter a search pattern and hit return to perform a search,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,$this.Text,Sündmuse omadused,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdClose.Text,Sule,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdCopy.Text,Kopeeri,
ClientCore/frmExportConfigScope,Export Config Scope Form,$this.Text,Konfiguratsiooni eksport,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnCancel.Text,Loobu,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnNext.Text,Edasi…,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportFullDesc.Text,"Ekspordib kõik üldseaded (sh litsents), teenused ja reeglitekogumid.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoGeneralDesc.Text,"Ekspordib ainult teenused ja reeglitekogumid. Üldblokke (nt mootor, silumine, litsents) ei kirjutata.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoLicenseDesc.Text,Ekspordib kõik üldseaded peale litsentsiploki ning teenused ja reeglitekogumid.,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblIntro.Text,"Valige, mis eksporditavasse faili kaasatakse. Järgmises sammus valite salvestuskoha.",
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportFull.Text,Täielik eksport,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoGeneral.Text,Täielik eksport (ilma üldseadeteta),
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoLicense.Text,Täielik eksport (ilma litsentsita),
ClientCore/frmFilters,Filters Form,$this.Text,Filters,
ClientCore/frmFilters,Filters Form,TVFilters.ImageKey,Root,
ClientCore/frmFilters,Filters Form,TVFilters.SelectedImageKey,Root,
ClientCore/frmFilters,Filters Form,chkGlobalCondProperty.Text,Selle kinnisvaraga seotud globaalsed tingimused,
ClientCore/frmFilters,Filters Form,chkMinimumWaitTime.Text,Minimaalne ooteaeg,
ClientCore/frmFilters,Filters Form,chkOccurrences.Text,"Tulekahju ainult juhul, kui sündmus toimub",
ClientCore/frmFilters,Filters Form,chkSaveIntoPropertyName.Text,"Kui filter sobib, salvestage tekst järgmisesse atribuuti",
ClientCore/frmFilters,Filters Form,chkThreatNotFoundFilters.Text,Käsitlege leidmata filtreid TRUE-na,
ClientCore/frmFilters,Filters Form,cmdAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,cmdAnd.Text,AND,
ClientCore/frmFilters,Filters Form,cmdBrowse.Text,Sirvige,
ClientCore/frmFilters,Filters Form,cmdChangeOperator.Text,Vaheta operaatorit,
ClientCore/frmFilters,Filters Form,cmdCloneFilter.Text,Klooni filter,
ClientCore/frmFilters,Filters Form,cmdDelete.Text,Kustuta,
ClientCore/frmFilters,Filters Form,cmdFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,cmdNot.Text,NOT,
ClientCore/frmFilters,Filters Form,cmdOr.Text,OR,
ClientCore/frmFilters,Filters Form,cmdTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,cmdXor.Text,XOR,
ClientCore/frmFilters,Filters Form,ctxFilters.Text,Lisa filter >,
ClientCore/frmFilters,Filters Form,deleteFilterToolStripMenuItem.Text,Kustuta filter,
ClientCore/frmFilters,Filters Form,dtPropertyValue.CustomFormat,HH-mm-ss,
ClientCore/frmFilters,Filters Form,frmFilters.Text,Filtrid,
ClientCore/frmFilters,Filters Form,gbButtons.Text,Tööriistad,
ClientCore/frmFilters,Filters Form,lblBasicFilters.Text,Põhifiltrid,
ClientCore/frmFilters,Filters Form,lblCompareOperation.Text,Võrdle toimimist:,
ClientCore/frmFilters,Filters Form,lblFileSystemMonServices.Text,Faili- ja süsteemijälgimise teenused,
ClientCore/frmFilters,Filters Form,lblGCProp.Text,Sisestage,
ClientCore/frmFilters,Filters Form,lblMore.Text,Lisateavet filtrite kohta,
ClientCore/frmFilters,Filters Form,lblNetworkRelatedServices.Text,Võrguteenused,
ClientCore/frmFilters,Filters Form,lblOccurrences2.Text,sekundit.,
ClientCore/frmFilters,Filters Form,lblOperations.Text,Lisa toimingud,
ClientCore/frmFilters,Filters Form,lblProbeServices.Text,Sondteenused,
ClientCore/frmFilters,Filters Form,lblPropertyName.Text,Kinnisvara nimi:,
ClientCore/frmFilters,Filters Form,lblPropertyValue.Text,Määra atribuudi väärtus:,
ClientCore/frmFilters,Filters Form,lblRangeEnd.Text,Lõpp:,
ClientCore/frmFilters,Filters Form,lblRangeStart.Text,Alusta:,
ClientCore/frmFilters,Filters Form,lblSeconds.Text,sekundit.,
ClientCore/frmFilters,Filters Form,lblSelectTimeMode.Text,Valige ajarežiim,
ClientCore/frmFilters,Filters Form,lblSpecialOps.Text,"Eritoimingud, kasulikud silumiseks",
ClientCore/frmFilters,Filters Form,lbltimeswithin.Text,korda sees,
ClientCore/frmFilters,Filters Form,mnuAddFilter.Text,Lisa filter >,
ClientCore/frmFilters,Filters Form,mnuAddOperation.Text,Lisa toiming >,
ClientCore/frmFilters,Filters Form,mnuAgentIP.Text,Agent IP,
ClientCore/frmFilters,Filters Form,mnuAnd.Text,AND,
ClientCore/frmFilters,Filters Form,mnuCPULoad.Text,CPU Load,
ClientCore/frmFilters,Filters Form,mnuCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuCPUNumber.Text,CPU Number,
ClientCore/frmFilters,Filters Form,mnuClear.Text,Selge,
ClientCore/frmFilters,Filters Form,mnuCloneFilter.Text,Klooni filter,
ClientCore/frmFilters,Filters Form,mnuCommunity.Text,Community,
ClientCore/frmFilters,Filters Form,mnuCopy.Text,Kopeeri,
ClientCore/frmFilters,Filters Form,mnuCustomProperty.Text,Kohandatud atribuut,
ClientCore/frmFilters,Filters Form,mnuCustomerID.Text,CustomerID,
ClientCore/frmFilters,Filters Form,mnuDateTime.Text,Kuupäev/kellaaeg,
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeft.Text,Disk Space left (%),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftGB.Text,Disk Space left (GB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftMB.Text,Disk Space left (MB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuEnterprise.Text,Enterprise,
ClientCore/frmFilters,Filters Form,mnuEventCategory.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryV2.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryname.Text,Event Category Name,
ClientCore/frmFilters,Filters Form,mnuEventCategorynameV2.Text,Event Category Name,
ClientCore/frmFilters,Filters Form,mnuEventChannel.Text,Event Channel,
ClientCore/frmFilters,Filters Form,mnuEventID.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventIDv2.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventKeyword.Text,Sündmuse märksõna,
ClientCore/frmFilters,Filters Form,mnuEventKeywordID.Text,Sündmuse märksõna ID,
ClientCore/frmFilters,Filters Form,mnuEventLevel.Text,Sündmuse tase,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitor.Text,EventMonitorV1,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitorV2.Text,EventMonitorV2,
ClientCore/frmFilters,Filters Form,mnuEventRawSource.Text,Sündmuse töötlemata allikas,
ClientCore/frmFilters,Filters Form,mnuEventRecordnumber.Text,Sündmuse rekordnumber,
ClientCore/frmFilters,Filters Form,mnuEventSeverity.Text,Sündmuse tõsidus,
ClientCore/frmFilters,Filters Form,mnuEventSeverityIDV2.Text,Sündmuse tõsiduse ID,
ClientCore/frmFilters,Filters Form,mnuEventSeverityV2.Text,Sündmuse tõsidus,
ClientCore/frmFilters,Filters Form,mnuEventSource.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventSourceV2.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventType.Text,Sündmuse tüüp,
ClientCore/frmFilters,Filters Form,mnuEventUser.Text,Sündmuse kasutaja,
ClientCore/frmFilters,Filters Form,mnuEventUserV2.Text,Sündmuse kasutaja,
ClientCore/frmFilters,Filters Form,mnuExtendedIPProperty.Text,Laiendatud IP-omadus,
ClientCore/frmFilters,Filters Form,mnuExtendedNumber.Text,Laiendatud numbriomadus,
ClientCore/frmFilters,Filters Form,mnuFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuFTPResponse.Text,FTP Response,
ClientCore/frmFilters,Filters Form,mnuFTPStatuscode.Text,FTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuFacility.Text,Facility,
ClientCore/frmFilters,Filters Form,mnuFacilityText.Text,Facility Text,
ClientCore/frmFilters,Filters Form,mnuFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,mnuFileExists.Text,Fail on olemas,
ClientCore/frmFilters,Filters Form,mnuFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuFreePhysicalMemory.Text,Free physical memory,
ClientCore/frmFilters,Filters Form,mnuFreeTotalMemory.Text,Free total memory,
ClientCore/frmFilters,Filters Form,mnuFreeVirtualMemory.Text,Free virtual memory,
ClientCore/frmFilters,Filters Form,mnuGeneral.Text,Üldine,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilename.Text,Generated Filename,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilenamewithoutPath.Text,Generated Filename (ilma teeta),
ClientCore/frmFilters,Filters Form,mnuGenericName.Text,Generic Name,
ClientCore/frmFilters,Filters Form,mnuHELOResponse.Text,HELO Response,
ClientCore/frmFilters,Filters Form,mnuHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuHTTPResponse.Text,HTTP Response,
ClientCore/frmFilters,Filters Form,mnuHTTPStatuscode.Text,HTTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIMAPResponse.Text,IMAP Response,
ClientCore/frmFilters,Filters Form,mnuIMAPStatuscode.Text,IMAP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIUCPUMemoryMonitor.Text,CPU/mälu monitor,
ClientCore/frmFilters,Filters Form,mnuIUDatabaseMonitor.Text,Andmebaasi monitor,
ClientCore/frmFilters,Filters Form,mnuIUDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitor.Text,EventMonitorV1,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitorV2.Text,EventMonitorV2,
ClientCore/frmFilters,Filters Form,mnuIUFTPProbe.Text,FTP sond,
ClientCore/frmFilters,Filters Form,mnuIUFileMonitor.Text,FileMonitor,
ClientCore/frmFilters,Filters Form,mnuIUHTTPProbe.Text,HTTP-sond,
ClientCore/frmFilters,Filters Form,mnuIUHeart.Text,Heart Beat,
ClientCore/frmFilters,Filters Form,mnuIUIMAPProbe.Text,IMAP-sond,
ClientCore/frmFilters,Filters Form,mnuIUNNTPProbe.Text,NNTP sond,
ClientCore/frmFilters,Filters Form,mnuIUNTServicesMonitor.Text,NT-teenuste monitor,
ClientCore/frmFilters,Filters Form,mnuIUPOP3Probe.Text,POP3 sond,
ClientCore/frmFilters,Filters Form,mnuIUPingProbe.Text,Ping Probe,
ClientCore/frmFilters,Filters Form,mnuIUPortProbe.Text,Sadama sond,
ClientCore/frmFilters,Filters Form,mnuIURELPListener.Text,RELPListener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPListener.Text,SMTP Kuulaja,
ClientCore/frmFilters,Filters Form,mnuIUSMTPProbe.Text,SMTP Sond,
ClientCore/frmFilters,Filters Form,mnuIUSNMPMonitor.Text,SNMP Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSNMPTraps.Text,SNMP Lõksud,
ClientCore/frmFilters,Filters Form,mnuIUSerialPortMonitor.Text,SerialPort monitor,
ClientCore/frmFilters,Filters Form,mnuIUSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuInformationUnitType.Text,Teabeüksuse tüüp,
ClientCore/frmFilters,Filters Form,mnuInsertAND.Text,AND,
ClientCore/frmFilters,Filters Form,mnuInsertNOT.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuInsertOR.Text,OR,
ClientCore/frmFilters,Filters Form,mnuInsertOperation.Text,Sisestamise toiming,
ClientCore/frmFilters,Filters Form,mnuInsertXOR.Text,XOR,
ClientCore/frmFilters,Filters Form,mnuLocalHostname.Text,Kohalik hostinimi,
ClientCore/frmFilters,Filters Form,mnuMaxPhysicalMemory.Text,Max physical memory,
ClientCore/frmFilters,Filters Form,mnuMaxTotalMemory.Text,Max total memory,
ClientCore/frmFilters,Filters Form,mnuMaxVirtualMemory.Text,Max virtual memory,
ClientCore/frmFilters,Filters Form,mnuMessage.Text,Sõnum,
ClientCore/frmFilters,Filters Form,mnuMoveDown.Text,Liigu alla,
ClientCore/frmFilters,Filters Form,mnuMoveUp.Text,Liigu üles,
ClientCore/frmFilters,Filters Form,mnuNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuNNTPResponse.Text,NNTP Response,
ClientCore/frmFilters,Filters Form,mnuNNTPStatuscode.Text,NNTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuNTServiceDisplayName.Text,NT Service DisplayName,
ClientCore/frmFilters,Filters Form,mnuNTServiceMonitor.Text,NT Service Monitor,
ClientCore/frmFilters,Filters Form,mnuNTServiceName.Text,NT Service Name,
ClientCore/frmFilters,Filters Form,mnuNot.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuOr.Text,OR,
ClientCore/frmFilters,Filters Form,mnuOtherServices.Text,Muud teenused,
ClientCore/frmFilters,Filters Form,mnuPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuPOP3Response.Text,POP3 Response,
ClientCore/frmFilters,Filters Form,mnuPOP3Statuscode.Text,POP3 Statuscode,
ClientCore/frmFilters,Filters Form,mnuPaste.Text,Kleebi,
ClientCore/frmFilters,Filters Form,mnuPhysicalVirtualMemory.Text,Physical virtual memory Load,
ClientCore/frmFilters,Filters Form,mnuPortname.Text,Portname,
ClientCore/frmFilters,Filters Form,mnuPriority.Text,Prioriteet,
ClientCore/frmFilters,Filters Form,mnuPriorityText.Text,Prioriteetne tekst,
ClientCore/frmFilters,Filters Form,mnuRemoveOperation.Text,Eemalda operatsioon,
ClientCore/frmFilters,Filters Form,mnuRunOnFriday.Text,Jookse reedel,
ClientCore/frmFilters,Filters Form,mnuRunOnMonday.Text,Jookse esmaspäeval,
ClientCore/frmFilters,Filters Form,mnuRunOnSaturday.Text,Jookse laupäeval,
ClientCore/frmFilters,Filters Form,mnuRunOnSunday.Text,Jookse pühapäeval,
ClientCore/frmFilters,Filters Form,mnuRunOnThisday.Text,Jookse neljapäeval,
ClientCore/frmFilters,Filters Form,mnuRunOnTuesday.Text,Jookse teisipäeval,
ClientCore/frmFilters,Filters Form,mnuRunOnWednesday.Text,Jookse kolmapäeval,
ClientCore/frmFilters,Filters Form,mnuSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuSMTPStatuscode.Text,SMTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuSource.Text,Allikas,
ClientCore/frmFilters,Filters Form,mnuSourceIPType.Text,Allikas (IP-tüüp),
ClientCore/frmFilters,Filters Form,mnuSpecificType.Text,Specific Type,
ClientCore/frmFilters,Filters Form,mnuStatusNameValue.Text,Oleku nimi ja väärtus,
ClientCore/frmFilters,Filters Form,mnuSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogAppname.Text,Syslog Rakenduse nimi,
ClientCore/frmFilters,Filters Form,mnuSyslogMSGID.Text,Syslog MSGID,
ClientCore/frmFilters,Filters Form,mnuSyslogProcID.Text,Syslog ProcID,
ClientCore/frmFilters,Filters Form,mnuSyslogStructdata.Text,Syslog Struktuuriandmed,
ClientCore/frmFilters,Filters Form,mnuSyslogTag.Text,Syslog Silt,
ClientCore/frmFilters,Filters Form,mnuSyslogVersion.Text,Syslog versioon,
ClientCore/frmFilters,Filters Form,mnuSystemID.Text,SystemID,
ClientCore/frmFilters,Filters Form,mnuTime.Text,Aeg,
ClientCore/frmFilters,Filters Form,mnuTotalMemoryLoad.Text,Total memory Load,
ClientCore/frmFilters,Filters Form,mnuTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,mnuUptime.Text,Uptime,
ClientCore/frmFilters,Filters Form,mnuVersion.Text,Version,
ClientCore/frmFilters,Filters Form,mnuVirtualMemoryLoad.Text,Virtual Memory Load,
ClientCore/frmFilters,Filters Form,mnuXor.Text,XOR,
ClientCore/frmFilters,Filters Form,rbProcessAfterInstall.Text,Töötlege alles pärast installimiskuupäeva,
ClientCore/frmFilters,Filters Form,rbProcessAlways.Text,Töötle alati reeglit,
ClientCore/frmFilters,Filters Form,rbProcessCustomDate.Text,Töötle ainult pärast kohandatud kuupäeva:,
ClientCore/frmFilters,Filters Form,szDateConditions,Kuupäeva tingimused,
ClientCore/frmFilters,Filters Form,szDefaultTimemode,Vaikimisi ajarežiim,
ClientCore/frmFilters,Filters Form,szDeviceReportedTime,Seadme teatatud aeg,
ClientCore/frmFilters,Filters Form,szFilterConditions,Filtri tingimused,
ClientCore/frmFilters,Filters Form,szGlobalConditions,Globaalsed tingimused,
ClientCore/frmFilters,Filters Form,szIntCheckFailed,Numbrikontroll ebaõnnestus,
ClientCore/frmFilters,Filters Form,szIntCheckFailedError,"Viga, sisestatud vale number (max 2147483647):",
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailed,IP-aadressi kontroll ebaõnnestus,
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailedError,"Viga, sisestatud vale IP-aadress:",
ClientCore/frmFilters,Filters Form,szLocalTime,Kohalik aeg,
ClientCore/frmFilters,Filters Form,szReceivedTime,Vastuvõetud aeg,
ClientCore/frmFilters,Filters Form,szToolTipInfoAnd,Kõik allpool asetatud filtrid peavad olema tõesed. Ainult siis JA tagastab tõene.,
ClientCore/frmFilters,Filters Form,szToolTipInfoEval,See on atribuudipõhine hindamisfilter.,
ClientCore/frmFilters,Filters Form,szToolTipInfoFalse,"Kasulik ka silumisel, tagastab FALSE.",
ClientCore/frmFilters,Filters Form,szToolTipInfoNot,"Operaatori NOT alla saab paigutada ainult ühe filtri ja kui filtri hinnang on tõene, tagastab NOT vale.",
ClientCore/frmFilters,Filters Form,szToolTipInfoOr,"Isegi kui üks VÕI all olevatest filtritest on tõene, tagastab VÕI tõene.",
ClientCore/frmFilters,Filters Form,szToolTipInfoTrue,"Kasulik silumiseks, tagastab lihtsalt TRUE.",
ClientCore/frmFilters,Filters Form,szToolTipInfoXor,XOR-operaatoris on võimalik ainult üks kahest filtrist.,
ClientCore/frmFilters,Filters Form,szUtc,UTC,
