Unit,Unit Name,ID,Text,Comment
ClientCore/frmEventViewer,Event Viewer Form,lblFilterOptions.Text,Opzioni filtro,
ClientCore/frmEventViewer,Event Viewer Form,lblSearch.Text,Ricerca,
ClientCore/frmEventViewer,Event Viewer Form,lblStatus.Text,Stato,
ClientCore/frmEventViewer,Event Viewer Form,lblTools.Text,Utensili,
ClientCore/frmEventViewer,Event Viewer Form,lvEventTypes.Text,lvEventTypes,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopy.Text,Copy,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopyDetails.Text,Copy Details,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopyTable.Text,Copy Table,
ClientCore/frmEventViewer,Event Viewer Form,mnuEventProperties.Text,Event Properties,
ClientCore/frmEventViewer,Event Viewer Form,mnuRefresh.Text,Refresh,
ClientCore/frmEventViewer,Event Viewer Form,mnuResetView.Text,Reset View,
ClientCore/frmEventViewer,Event Viewer Form,mnuSaveSelectedEvents.Text,Save Selected Events ...,
ClientCore/frmEventViewer,Event Viewer Form,statusCancelButton.Text,Cancel Event refresh,
ClientCore/frmEventViewer,Event Viewer Form,szCleaningDataGrid,Pulizia DataGrid,
ClientCore/frmEventViewer,Event Viewer Form,szEventLogChannel,Event Channel:,
ClientCore/frmEventViewer,Event Viewer Form,szFillingDataGrid,Riempimento DataGrid,
ClientCore/frmEventViewer,Event Viewer Form,szInitView,Inizializzazione di EventView in corso...,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingFor,Cercando,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingForEvents,Ricerca di eventi correlati,
ClientCore/frmEventViewer,Event Viewer Form,szSortingByColumn,Ordinamento per colonna,
ClientCore/frmEventViewer,Event Viewer Form,tslblEventCount.Text,Conteggio eventi:,
ClientCore/frmEventViewer,Event Viewer Form,txtSearchEvents.ToolTipText,Enter a search pattern and hit return to perform a search,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,$this.Text,Proprietà evento,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdClose.Text,Chiudi,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdCopy.Text,Copia,
ClientCore/frmExportConfigScope,Export Config Scope Form,$this.Text,Esporta configurazione,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnCancel.Text,Annulla,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnNext.Text,Avanti…,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportFullDesc.Text,"Esporta tutte le impostazioni generali (inclusa la licenza), servizi e set di regole.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoGeneralDesc.Text,"Esporta solo servizi e set di regole. Non vengono scritti blocchi generali (ad es. motore, debug, licenza).",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoLicenseDesc.Text,"Esporta tutte le impostazioni generali tranne il blocco licenza, più servizi e set di regole.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblIntro.Text,Scegliere cosa includere nel file esportato. Nel passaggio successivo si sceglierà dove salvare.,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportFull.Text,Esportazione completa,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoGeneral.Text,Esportazione completa (senza impostazioni generali),
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoLicense.Text,Esportazione completa (senza licenza),
ClientCore/frmFilters,Filters Form,$this.Text,Filters,
ClientCore/frmFilters,Filters Form,TVFilters.ImageKey,Root,
ClientCore/frmFilters,Filters Form,TVFilters.SelectedImageKey,Root,
ClientCore/frmFilters,Filters Form,chkGlobalCondProperty.Text,Condizioni Globali relative a questo immobile,
ClientCore/frmFilters,Filters Form,chkMinimumWaitTime.Text,Tempo di attesa minimo,
ClientCore/frmFilters,Filters Form,chkOccurrences.Text,Spara solo se si verifica un evento,
ClientCore/frmFilters,Filters Form,chkSaveIntoPropertyName.Text,"Se il filtro corrisponde, memorizza il testo nella seguente proprietà",
ClientCore/frmFilters,Filters Form,chkThreatNotFoundFilters.Text,Considera i filtri non trovati come VERI,
ClientCore/frmFilters,Filters Form,cmdAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,cmdAnd.Text,AND,
ClientCore/frmFilters,Filters Form,cmdBrowse.Text,Sfoglia,
ClientCore/frmFilters,Filters Form,cmdChangeOperator.Text,Cambia operatore,
ClientCore/frmFilters,Filters Form,cmdCloneFilter.Text,Clona il filtro,
ClientCore/frmFilters,Filters Form,cmdDelete.Text,Eliminare,
ClientCore/frmFilters,Filters Form,cmdFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,cmdNot.Text,NOT,
ClientCore/frmFilters,Filters Form,cmdOr.Text,OR,
ClientCore/frmFilters,Filters Form,cmdTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,cmdXor.Text,XOR,
ClientCore/frmFilters,Filters Form,ctxFilters.Text,Aggiungi filtro >,
ClientCore/frmFilters,Filters Form,deleteFilterToolStripMenuItem.Text,Elimina il filtro,
ClientCore/frmFilters,Filters Form,dtPropertyValue.CustomFormat,HH-mm-ss,
ClientCore/frmFilters,Filters Form,frmFilters.Text,Filtri,
ClientCore/frmFilters,Filters Form,gbButtons.Text,Utensili,
ClientCore/frmFilters,Filters Form,lblBasicFilters.Text,Filtri di base,
ClientCore/frmFilters,Filters Form,lblCompareOperation.Text,Confronta operazione:,
ClientCore/frmFilters,Filters Form,lblFileSystemMonServices.Text,Servizi di monitoraggio file e sistema,
ClientCore/frmFilters,Filters Form,lblGCProp.Text,Inserire,
ClientCore/frmFilters,Filters Form,lblMore.Text,Ulteriori informazioni sui filtri,
ClientCore/frmFilters,Filters Form,lblNetworkRelatedServices.Text,Servizi relativi alla rete,
ClientCore/frmFilters,Filters Form,lblOccurrences2.Text,secondi.,
ClientCore/frmFilters,Filters Form,lblOperations.Text,Aggiungi operazioni,
ClientCore/frmFilters,Filters Form,lblProbeServices.Text,Servizi sonda,
ClientCore/frmFilters,Filters Form,lblPropertyName.Text,Nome della proprietà:,
ClientCore/frmFilters,Filters Form,lblPropertyValue.Text,Imposta valore proprietà:,
ClientCore/frmFilters,Filters Form,lblRangeEnd.Text,FINE:,
ClientCore/frmFilters,Filters Form,lblRangeStart.Text,Inizio:,
ClientCore/frmFilters,Filters Form,lblSeconds.Text,secondi.,
ClientCore/frmFilters,Filters Form,lblSelectTimeMode.Text,Seleziona Modalità Ora,
ClientCore/frmFilters,Filters Form,lblSpecialOps.Text,"Operazioni speciali, utili per il debug",
ClientCore/frmFilters,Filters Form,lbltimeswithin.Text,volte dentro,
ClientCore/frmFilters,Filters Form,mnuAddFilter.Text,Aggiungi filtro >,
ClientCore/frmFilters,Filters Form,mnuAddOperation.Text,Aggiungi operazione >,
ClientCore/frmFilters,Filters Form,mnuAgentIP.Text,Agent IP,
ClientCore/frmFilters,Filters Form,mnuAnd.Text,AND,
ClientCore/frmFilters,Filters Form,mnuCPULoad.Text,CPU Load,
ClientCore/frmFilters,Filters Form,mnuCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuCPUNumber.Text,CPU Number,
ClientCore/frmFilters,Filters Form,mnuClear.Text,Chiaro,
ClientCore/frmFilters,Filters Form,mnuCloneFilter.Text,Clona il filtro,
ClientCore/frmFilters,Filters Form,mnuCommunity.Text,Community,
ClientCore/frmFilters,Filters Form,mnuCopy.Text,Copia,
ClientCore/frmFilters,Filters Form,mnuCustomProperty.Text,Proprietà personalizzata,
ClientCore/frmFilters,Filters Form,mnuCustomerID.Text,CustomerID,
ClientCore/frmFilters,Filters Form,mnuDateTime.Text,Data/Ora,
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeft.Text,Disk Space left (%),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftGB.Text,Disk Space left (GB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftMB.Text,Disk Space left (MB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuEnterprise.Text,Enterprise,
ClientCore/frmFilters,Filters Form,mnuEventCategory.Text,Categoria evento,
ClientCore/frmFilters,Filters Form,mnuEventCategoryV2.Text,Categoria evento,
ClientCore/frmFilters,Filters Form,mnuEventCategoryname.Text,Nome categoria evento,
ClientCore/frmFilters,Filters Form,mnuEventCategorynameV2.Text,Nome categoria evento,
ClientCore/frmFilters,Filters Form,mnuEventChannel.Text,Event Channel,
ClientCore/frmFilters,Filters Form,mnuEventID.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventIDv2.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventKeyword.Text,Parola chiave evento,
ClientCore/frmFilters,Filters Form,mnuEventKeywordID.Text,ID parola chiave evento,
ClientCore/frmFilters,Filters Form,mnuEventLevel.Text,Livello evento,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitor.Text,EventMonitorV1,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitorV2.Text,EventMonitorV2,
ClientCore/frmFilters,Filters Form,mnuEventRawSource.Text,Sorgente grezza dell'evento,
ClientCore/frmFilters,Filters Form,mnuEventRecordnumber.Text,Numero di registrazione dell'evento,
ClientCore/frmFilters,Filters Form,mnuEventSeverity.Text,Gravità dell'evento,
ClientCore/frmFilters,Filters Form,mnuEventSeverityIDV2.Text,ID gravità evento,
ClientCore/frmFilters,Filters Form,mnuEventSeverityV2.Text,Gravità dell'evento,
ClientCore/frmFilters,Filters Form,mnuEventSource.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventSourceV2.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventType.Text,Tipo di evento,
ClientCore/frmFilters,Filters Form,mnuEventUser.Text,Utente dell'evento,
ClientCore/frmFilters,Filters Form,mnuEventUserV2.Text,Utente dell'evento,
ClientCore/frmFilters,Filters Form,mnuExtendedIPProperty.Text,Proprietà IP estesa,
ClientCore/frmFilters,Filters Form,mnuExtendedNumber.Text,Proprietà numero estesa,
ClientCore/frmFilters,Filters Form,mnuFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuFTPResponse.Text,FTP Response,
ClientCore/frmFilters,Filters Form,mnuFTPStatuscode.Text,FTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuFacility.Text,Facility,
ClientCore/frmFilters,Filters Form,mnuFacilityText.Text,Facility Text,
ClientCore/frmFilters,Filters Form,mnuFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,mnuFileExists.Text,Il file esiste,
ClientCore/frmFilters,Filters Form,mnuFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuFreePhysicalMemory.Text,Free physical memory,
ClientCore/frmFilters,Filters Form,mnuFreeTotalMemory.Text,Free total memory,
ClientCore/frmFilters,Filters Form,mnuFreeVirtualMemory.Text,Free virtual memory,
ClientCore/frmFilters,Filters Form,mnuGeneral.Text,Generale,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilename.Text,Generated Filename,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilenamewithoutPath.Text,Generated Filename (senza percorso),
ClientCore/frmFilters,Filters Form,mnuGenericName.Text,Generic Name,
ClientCore/frmFilters,Filters Form,mnuHELOResponse.Text,HELO Response,
ClientCore/frmFilters,Filters Form,mnuHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuHTTPResponse.Text,HTTP Response,
ClientCore/frmFilters,Filters Form,mnuHTTPStatuscode.Text,HTTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIMAPResponse.Text,IMAP Response,
ClientCore/frmFilters,Filters Form,mnuIMAPStatuscode.Text,IMAP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIUCPUMemoryMonitor.Text,Monitoraggio CPU/memoria,
ClientCore/frmFilters,Filters Form,mnuIUDatabaseMonitor.Text,Monitoraggio del database,
ClientCore/frmFilters,Filters Form,mnuIUDiskSpaceMonitor.Text,Monitoraggio dello spazio su disco,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitor.Text,EventMonitorV1,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitorV2.Text,EventMonitorV2,
ClientCore/frmFilters,Filters Form,mnuIUFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUFileMonitor.Text,FileMonitor,
ClientCore/frmFilters,Filters Form,mnuIUHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUHeart.Text,Heartbeat,
ClientCore/frmFilters,Filters Form,mnuIUIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNTServicesMonitor.Text,Monitor servizio NT,
ClientCore/frmFilters,Filters Form,mnuIUPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuIUPingProbe.Text,Sonda Ping,
ClientCore/frmFilters,Filters Form,mnuIUPortProbe.Text,Port Probe,
ClientCore/frmFilters,Filters Form,mnuIURELPListener.Text,RELPListener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPListener.Text,SMTP Listener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUSNMPMonitor.Text,SNMP Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuIUSerialPortMonitor.Text,Monitoraggio della porta seriale,
ClientCore/frmFilters,Filters Form,mnuIUSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuInformationUnitType.Text,Tipo di unità di informazione,
ClientCore/frmFilters,Filters Form,mnuInsertAND.Text,AND,
ClientCore/frmFilters,Filters Form,mnuInsertNOT.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuInsertOR.Text,OR,
ClientCore/frmFilters,Filters Form,mnuInsertOperation.Text,Operazione di inserimento,
ClientCore/frmFilters,Filters Form,mnuInsertXOR.Text,XOR,
ClientCore/frmFilters,Filters Form,mnuLocalHostname.Text,Nome host locale,
ClientCore/frmFilters,Filters Form,mnuMaxPhysicalMemory.Text,Max physical memory,
ClientCore/frmFilters,Filters Form,mnuMaxTotalMemory.Text,Max total memory,
ClientCore/frmFilters,Filters Form,mnuMaxVirtualMemory.Text,Max virtual memory,
ClientCore/frmFilters,Filters Form,mnuMessage.Text,Messaggio,
ClientCore/frmFilters,Filters Form,mnuMoveDown.Text,Sposta giù,
ClientCore/frmFilters,Filters Form,mnuMoveUp.Text,Spostati in alto,
ClientCore/frmFilters,Filters Form,mnuNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuNNTPResponse.Text,NNTP Response,
ClientCore/frmFilters,Filters Form,mnuNNTPStatuscode.Text,NNTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuNTServiceDisplayName.Text,NT Service DisplayName,
ClientCore/frmFilters,Filters Form,mnuNTServiceMonitor.Text,NT Service Monitor,
ClientCore/frmFilters,Filters Form,mnuNTServiceName.Text,NT Service Name,
ClientCore/frmFilters,Filters Form,mnuNot.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuOr.Text,OR,
ClientCore/frmFilters,Filters Form,mnuOtherServices.Text,Servizi aggiuntivi,
ClientCore/frmFilters,Filters Form,mnuPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuPOP3Response.Text,POP3 Response,
ClientCore/frmFilters,Filters Form,mnuPOP3Statuscode.Text,POP3 Statuscode,
ClientCore/frmFilters,Filters Form,mnuPaste.Text,Impasto,
ClientCore/frmFilters,Filters Form,mnuPhysicalVirtualMemory.Text,Physical virtual memory Load,
ClientCore/frmFilters,Filters Form,mnuPortname.Text,Portname,
ClientCore/frmFilters,Filters Form,mnuPriority.Text,Priorità,
ClientCore/frmFilters,Filters Form,mnuPriorityText.Text,Testo prioritario,
ClientCore/frmFilters,Filters Form,mnuRemoveOperation.Text,Rimuovi operazione,
ClientCore/frmFilters,Filters Form,mnuRunOnFriday.Text,Correre venerdì,
ClientCore/frmFilters,Filters Form,mnuRunOnMonday.Text,Corri lunedì,
ClientCore/frmFilters,Filters Form,mnuRunOnSaturday.Text,Correre sabato,
ClientCore/frmFilters,Filters Form,mnuRunOnSunday.Text,Correre domenica,
ClientCore/frmFilters,Filters Form,mnuRunOnThisday.Text,Correre giovedì,
ClientCore/frmFilters,Filters Form,mnuRunOnTuesday.Text,Corri martedì,
ClientCore/frmFilters,Filters Form,mnuRunOnWednesday.Text,Correre mercoledì,
ClientCore/frmFilters,Filters Form,mnuSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuSMTPStatuscode.Text,SMTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuSource.Text,Fonte,
ClientCore/frmFilters,Filters Form,mnuSourceIPType.Text,Origine (tipo IP),
ClientCore/frmFilters,Filters Form,mnuSpecificType.Text,Specific Type,
ClientCore/frmFilters,Filters Form,mnuStatusNameValue.Text,Nome e valore dello stato,
ClientCore/frmFilters,Filters Form,mnuSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogAppname.Text,Syslog Nome app,
ClientCore/frmFilters,Filters Form,mnuSyslogMSGID.Text,SyslogMSGID,
ClientCore/frmFilters,Filters Form,mnuSyslogProcID.Text,SyslogProcID,
ClientCore/frmFilters,Filters Form,mnuSyslogStructdata.Text,Syslog Structdata,
ClientCore/frmFilters,Filters Form,mnuSyslogTag.Text,Syslog Etichetta,
ClientCore/frmFilters,Filters Form,mnuSyslogVersion.Text,Syslog Versione,
ClientCore/frmFilters,Filters Form,mnuSystemID.Text,SystemID,
ClientCore/frmFilters,Filters Form,mnuTime.Text,Tempo,
ClientCore/frmFilters,Filters Form,mnuTotalMemoryLoad.Text,Total memory Load,
ClientCore/frmFilters,Filters Form,mnuTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,mnuUptime.Text,Uptime,
ClientCore/frmFilters,Filters Form,mnuVersion.Text,Version,
ClientCore/frmFilters,Filters Form,mnuVirtualMemoryLoad.Text,Virtual Memory Load,
ClientCore/frmFilters,Filters Form,mnuXor.Text,XOR,
ClientCore/frmFilters,Filters Form,rbProcessAfterInstall.Text,Processo solo dopo la data di installazione,
ClientCore/frmFilters,Filters Form,rbProcessAlways.Text,Elabora sempre la regola,
ClientCore/frmFilters,Filters Form,rbProcessCustomDate.Text,Elabora solo dopo la data personalizzata:,
ClientCore/frmFilters,Filters Form,szDateConditions,Condizioni della data,
ClientCore/frmFilters,Filters Form,szDefaultTimemode,Modalità temporale predefinita,
ClientCore/frmFilters,Filters Form,szDeviceReportedTime,Orario segnalato dal dispositivo,
ClientCore/frmFilters,Filters Form,szFilterConditions,Condizioni del filtro,
ClientCore/frmFilters,Filters Form,szGlobalConditions,Condizioni globali,
ClientCore/frmFilters,Filters Form,szIntCheckFailed,Il controllo del numero non è riuscito,
