Unit,Unit Name,ID,Text,Comment
ClientCore/frmEventViewer,Event Viewer Form,mnuCopy.Text,Copy,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopyDetails.Text,Copy Details,
ClientCore/frmEventViewer,Event Viewer Form,mnuCopyTable.Text,Copy Table,
ClientCore/frmEventViewer,Event Viewer Form,mnuEventProperties.Text,Event Properties,
ClientCore/frmEventViewer,Event Viewer Form,mnuRefresh.Text,Refresh,
ClientCore/frmEventViewer,Event Viewer Form,mnuResetView.Text,Reset View,
ClientCore/frmEventViewer,Event Viewer Form,mnuSaveSelectedEvents.Text,Save Selected Events ...,
ClientCore/frmEventViewer,Event Viewer Form,statusCancelButton.Text,Cancel Event refresh,
ClientCore/frmEventViewer,Event Viewer Form,szCleaningDataGrid,Säubere DataGrid,
ClientCore/frmEventViewer,Event Viewer Form,szEventLogChannel,Ereigniskanal: ,
ClientCore/frmEventViewer,Event Viewer Form,szFillingDataGrid,Fülle DataGrid,
ClientCore/frmEventViewer,Event Viewer Form,szInitView,Initialisiere  Ereignisanzeige ...,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingFor,Suche nach,
ClientCore/frmEventViewer,Event Viewer Form,szSearchingForEvents,Nach ähnlichen Ereignissen suchen,
ClientCore/frmEventViewer,Event Viewer Form,szSortingByColumn,Nach Spalte sortieren,
ClientCore/frmEventViewer,Event Viewer Form,tslblEventCount.Text,Ereignisse: ,
ClientCore/frmEventViewer,Event Viewer Form,txtSearchEvents.ToolTipText,Enter a search pattern and hit return to perform a search,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,$this.Text,Ereigniseigenschaften,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdClose.Text,Schließen,
ClientCore/frmEventViewerDetail,Event Viewer Detail Form,cmdCopy.Text,Kopieren,
ClientCore/frmExportConfigScope,Export Config Scope Form,$this.Text,Konfiguration exportieren,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnCancel.Text,Abbrechen,
ClientCore/frmExportConfigScope,Export Config Scope Form,btnNext.Text,Weiter…,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportFullDesc.Text,"Exportiert alle allgemeinen Einstellungen (einschließlich Lizenz), Dienste und Regelwerke.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoGeneralDesc.Text,"Exportiert nur Dienste und Regelwerke. Es werden keine allgemeinen Blöcke (z. B. Engine, Debug, Lizenz) geschrieben.",
ClientCore/frmExportConfigScope,Export Config Scope Form,lblExportNoLicenseDesc.Text,Exportiert alle allgemeinen Einstellungen außer dem Lizenzblock sowie Dienste und Regelwerke.,
ClientCore/frmExportConfigScope,Export Config Scope Form,lblIntro.Text,"Wählen Sie, was in die Exportdatei aufgenommen werden soll. Im nächsten Schritt wählen Sie den Speicherort.",
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportFull.Text,Vollständiger Export,
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoGeneral.Text,Vollständiger Export (ohne allgemeine Einstellungen),
ClientCore/frmExportConfigScope,Export Config Scope Form,rbExportNoLicense.Text,Vollständiger Export (ohne Lizenz),
ClientCore/frmFilters,Filters Form,$this.Text,Filters,
ClientCore/frmFilters,Filters Form,TVFilters.ImageKey,Root,
ClientCore/frmFilters,Filters Form,TVFilters.SelectedImageKey,Root,
ClientCore/frmFilters,Filters Form,chkGlobalCondProperty.Text,Globale Bedingungen relativ zu diesem Property,
ClientCore/frmFilters,Filters Form,chkMinimumWaitTime.Text,Minimale Wartezeit,
ClientCore/frmFilters,Filters Form,chkOccurrences.Text,Nur ausführen wenn Event auftritt,
ClientCore/frmFilters,Filters Form,chkSaveIntoPropertyName.Text,"Speichert den gefundenen Wert in folgendes Property, falls der Filter übereinstimmt",
ClientCore/frmFilters,Filters Form,chkThreatNotFoundFilters.Text,Behandle nicht gefundene Filter als Wahr,
ClientCore/frmFilters,Filters Form,cmdAddFilter.Text,Add Filter >,
ClientCore/frmFilters,Filters Form,cmdAnd.Text,AND,
ClientCore/frmFilters,Filters Form,cmdBrowse.Text,Durchsuchen,
ClientCore/frmFilters,Filters Form,cmdChangeOperator.Text,Operator ändern,
ClientCore/frmFilters,Filters Form,cmdCloneFilter.Text,Filter klonen,
ClientCore/frmFilters,Filters Form,cmdDelete.Text,Löschen,
ClientCore/frmFilters,Filters Form,cmdFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,cmdNot.Text,NOT,
ClientCore/frmFilters,Filters Form,cmdOr.Text,OR,
ClientCore/frmFilters,Filters Form,cmdTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,cmdXor.Text,XOR,
ClientCore/frmFilters,Filters Form,ctxFilters.Text,Filter hinzuf. >,
ClientCore/frmFilters,Filters Form,deleteFilterToolStripMenuItem.Text,Filter löschen,
ClientCore/frmFilters,Filters Form,dtPropertyValue.CustomFormat,HH-mm-ss,
ClientCore/frmFilters,Filters Form,frmFilters.Text,Filter,
ClientCore/frmFilters,Filters Form,gbButtons.Text,Werkzeuge,
ClientCore/frmFilters,Filters Form,lblBasicFilters.Text,Basis Filter,
ClientCore/frmFilters,Filters Form,lblCompareOperation.Text,Vergleichsoperation,
ClientCore/frmFilters,Filters Form,lblFileSystemMonServices.Text,Datei&System - Überwachungsdienste,
ClientCore/frmFilters,Filters Form,lblGCProp.Text,Einfügen,
ClientCore/frmFilters,Filters Form,lblMore.Text,Informationen über Filter,
ClientCore/frmFilters,Filters Form,lblNetworkRelatedServices.Text,Netzwerk Dienste,
ClientCore/frmFilters,Filters Form,lblOccurrences2.Text,Sekunden.,
ClientCore/frmFilters,Filters Form,lblOperations.Text,Operationen hinzuf.,
ClientCore/frmFilters,Filters Form,lblProbeServices.Text,Probe Dienste,
ClientCore/frmFilters,Filters Form,lblPropertyName.Text,Property Name:,
ClientCore/frmFilters,Filters Form,lblPropertyValue.Text,Setze Property Wert:,
ClientCore/frmFilters,Filters Form,lblRangeEnd.Text,Ende:,
ClientCore/frmFilters,Filters Form,lblRangeStart.Text,Start:,
ClientCore/frmFilters,Filters Form,lblSeconds.Text,Sekunden.,
ClientCore/frmFilters,Filters Form,lblSelectTimeMode.Text,Wähle Zeitmodus,
ClientCore/frmFilters,Filters Form,lblSpecialOps.Text,"Spezial-Operationen, nützlich für Debugging",
ClientCore/frmFilters,Filters Form,lbltimeswithin.Text,mal in,
ClientCore/frmFilters,Filters Form,mnuAddFilter.Text,Filter hinzufügen >,
ClientCore/frmFilters,Filters Form,mnuAddOperation.Text,Operation hinzufügen >,
ClientCore/frmFilters,Filters Form,mnuAgentIP.Text,Agent IP,
ClientCore/frmFilters,Filters Form,mnuAnd.Text,AND,
ClientCore/frmFilters,Filters Form,mnuCPULoad.Text,CPU Load,
ClientCore/frmFilters,Filters Form,mnuCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuCPUNumber.Text,CPU Number,
ClientCore/frmFilters,Filters Form,mnuClear.Text,Alles löschen,
ClientCore/frmFilters,Filters Form,mnuCloneFilter.Text,Filter Klonen,
ClientCore/frmFilters,Filters Form,mnuCommunity.Text,Community,
ClientCore/frmFilters,Filters Form,mnuCopy.Text,Kopieren,
ClientCore/frmFilters,Filters Form,mnuCustomProperty.Text,Benutzerdefinierte Property,
ClientCore/frmFilters,Filters Form,mnuCustomerID.Text,CustomerID,
ClientCore/frmFilters,Filters Form,mnuDateTime.Text,Datum/Zeit,
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeft.Text,Disk Space left (%),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftGB.Text,Disk Space left (GB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceLeftMB.Text,Disk Space left (MB),
ClientCore/frmFilters,Filters Form,mnuDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuEnterprise.Text,Enterprise,
ClientCore/frmFilters,Filters Form,mnuEventCategory.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryV2.Text,Event Category,
ClientCore/frmFilters,Filters Form,mnuEventCategoryname.Text,Event Categoryname,
ClientCore/frmFilters,Filters Form,mnuEventCategorynameV2.Text,Event Categoryname,
ClientCore/frmFilters,Filters Form,mnuEventChannel.Text,Event Channel,
ClientCore/frmFilters,Filters Form,mnuEventID.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventIDv2.Text,Event ID,
ClientCore/frmFilters,Filters Form,mnuEventKeyword.Text,Event Keyword,
ClientCore/frmFilters,Filters Form,mnuEventKeywordID.Text,Event Keyword ID,
ClientCore/frmFilters,Filters Form,mnuEventLevel.Text,Event Level,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitor.Text,Event Log Monitor,
ClientCore/frmFilters,Filters Form,mnuEventLogMonitorV2.Text,Event Log Monitor V2,
ClientCore/frmFilters,Filters Form,mnuEventRawSource.Text,Event Raw Source,
ClientCore/frmFilters,Filters Form,mnuEventRecordnumber.Text,Event Recordnumber,
ClientCore/frmFilters,Filters Form,mnuEventSeverity.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSeverityIDV2.Text,Event Severity ID,
ClientCore/frmFilters,Filters Form,mnuEventSeverityV2.Text,Event Severity,
ClientCore/frmFilters,Filters Form,mnuEventSource.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventSourceV2.Text,Event Source,
ClientCore/frmFilters,Filters Form,mnuEventType.Text,Event Type,
ClientCore/frmFilters,Filters Form,mnuEventUser.Text,Event User,
ClientCore/frmFilters,Filters Form,mnuEventUserV2.Text,Event User,
ClientCore/frmFilters,Filters Form,mnuExtendedIPProperty.Text,Erweitertes IP Property,
ClientCore/frmFilters,Filters Form,mnuExtendedNumber.Text,Erweitertes numerisches Property,
ClientCore/frmFilters,Filters Form,mnuFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuFTPResponse.Text,FTP Response,
ClientCore/frmFilters,Filters Form,mnuFTPStatuscode.Text,FTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuFacility.Text,Facility,
ClientCore/frmFilters,Filters Form,mnuFacilityText.Text,Facility Text,
ClientCore/frmFilters,Filters Form,mnuFalse.Text,FALSE,
ClientCore/frmFilters,Filters Form,mnuFileExists.Text,Datei existiert,
ClientCore/frmFilters,Filters Form,mnuFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuFreePhysicalMemory.Text,Free physical memory,
ClientCore/frmFilters,Filters Form,mnuFreeTotalMemory.Text,Free total memory,
ClientCore/frmFilters,Filters Form,mnuFreeVirtualMemory.Text,Free virtual memory,
ClientCore/frmFilters,Filters Form,mnuGeneral.Text,General,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilename.Text,Generierter Dateiname,
ClientCore/frmFilters,Filters Form,mnuGeneratedFilenamewithoutPath.Text,Generierter Dateiname (Ohne Pfad),
ClientCore/frmFilters,Filters Form,mnuGenericName.Text,Generic Name,
ClientCore/frmFilters,Filters Form,mnuHELOResponse.Text,HELO Response,
ClientCore/frmFilters,Filters Form,mnuHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuHTTPResponse.Text,HTTP Response,
ClientCore/frmFilters,Filters Form,mnuHTTPStatuscode.Text,HTTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIMAPResponse.Text,IMAP Response,
ClientCore/frmFilters,Filters Form,mnuIMAPStatuscode.Text,IMAP Statuscode,
ClientCore/frmFilters,Filters Form,mnuIUCPUMemoryMonitor.Text,CPU/Memory Monitor,
ClientCore/frmFilters,Filters Form,mnuIUDatabaseMonitor.Text,Database Monitor,
ClientCore/frmFilters,Filters Form,mnuIUDiskSpaceMonitor.Text,DiskSpace Monitor,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitor.Text,Event Log Monitor,
ClientCore/frmFilters,Filters Form,mnuIUEventLogMonitorV2.Text,Event Log Monitor V2,
ClientCore/frmFilters,Filters Form,mnuIUFTPProbe.Text,FTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUFileMonitor.Text,File Monitor,
ClientCore/frmFilters,Filters Form,mnuIUHTTPProbe.Text,HTTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUHeart.Text,HeartBeat,
ClientCore/frmFilters,Filters Form,mnuIUIMAPProbe.Text,IMAP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUNTServicesMonitor.Text,NT Services Monitor,
ClientCore/frmFilters,Filters Form,mnuIUPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuIUPingProbe.Text,Ping Probe,
ClientCore/frmFilters,Filters Form,mnuIUPortProbe.Text,Port Probe,
ClientCore/frmFilters,Filters Form,mnuIURELPListener.Text,RELP Listener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPListener.Text,SMTP Listener,
ClientCore/frmFilters,Filters Form,mnuIUSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuIUSNMPMonitor.Text,SNMP Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuIUSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuIUSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuInformationUnitType.Text,InformationUnit Type,
ClientCore/frmFilters,Filters Form,mnuInsertAND.Text,AND,
ClientCore/frmFilters,Filters Form,mnuInsertNOT.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuInsertOR.Text,OR,
ClientCore/frmFilters,Filters Form,mnuInsertOperation.Text,Operation einfügen,
ClientCore/frmFilters,Filters Form,mnuInsertXOR.Text,XOR,
ClientCore/frmFilters,Filters Form,mnuLocalHostname.Text,Local Hostname,
ClientCore/frmFilters,Filters Form,mnuMaxPhysicalMemory.Text,Max physical memory,
ClientCore/frmFilters,Filters Form,mnuMaxTotalMemory.Text,Max total memory,
ClientCore/frmFilters,Filters Form,mnuMaxVirtualMemory.Text,Max virtual memory,
ClientCore/frmFilters,Filters Form,mnuMessage.Text,Message,
ClientCore/frmFilters,Filters Form,mnuMoveDown.Text,Nach unten,
ClientCore/frmFilters,Filters Form,mnuMoveUp.Text,Nach oben,
ClientCore/frmFilters,Filters Form,mnuNNTPProbe.Text,NNTP Probe,
ClientCore/frmFilters,Filters Form,mnuNNTPResponse.Text,NNTP Response,
ClientCore/frmFilters,Filters Form,mnuNNTPStatuscode.Text,NNTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuNTServiceDisplayName.Text,NT Service DisplayName,
ClientCore/frmFilters,Filters Form,mnuNTServiceMonitor.Text,NT Service Monitor,
ClientCore/frmFilters,Filters Form,mnuNTServiceName.Text,NT Service Name,
ClientCore/frmFilters,Filters Form,mnuNot.Text,NOT,
ClientCore/frmFilters,Filters Form,mnuOr.Text,OR,
ClientCore/frmFilters,Filters Form,mnuOtherServices.Text,Andere Dienste,
ClientCore/frmFilters,Filters Form,mnuPOP3Probe.Text,POP3 Probe,
ClientCore/frmFilters,Filters Form,mnuPOP3Response.Text,POP3 Response,
ClientCore/frmFilters,Filters Form,mnuPOP3Statuscode.Text,POP3 Statuscode,
ClientCore/frmFilters,Filters Form,mnuPaste.Text,Einfügen,
ClientCore/frmFilters,Filters Form,mnuPhysicalVirtualMemory.Text,Physical virtual memory Load,
ClientCore/frmFilters,Filters Form,mnuPortname.Text,Portname,
ClientCore/frmFilters,Filters Form,mnuPriority.Text,Priority,
ClientCore/frmFilters,Filters Form,mnuPriorityText.Text,Priority Text,
ClientCore/frmFilters,Filters Form,mnuRemoveOperation.Text,Operation entfernen,
ClientCore/frmFilters,Filters Form,mnuRunOnFriday.Text,Run on Friday,
ClientCore/frmFilters,Filters Form,mnuRunOnMonday.Text,Run on Monday,
ClientCore/frmFilters,Filters Form,mnuRunOnSaturday.Text,Run on Saturday,
ClientCore/frmFilters,Filters Form,mnuRunOnSunday.Text,Run on Sunday,
ClientCore/frmFilters,Filters Form,mnuRunOnThisday.Text,Run on Thursday,
ClientCore/frmFilters,Filters Form,mnuRunOnTuesday.Text,Run on Tuesday,
ClientCore/frmFilters,Filters Form,mnuRunOnWednesday.Text,Run on Wednesday,
ClientCore/frmFilters,Filters Form,mnuSMTPProbe.Text,SMTP Probe,
ClientCore/frmFilters,Filters Form,mnuSMTPStatuscode.Text,SMTP Statuscode,
ClientCore/frmFilters,Filters Form,mnuSNMPTraps.Text,SNMP Traps,
ClientCore/frmFilters,Filters Form,mnuSerialPortMonitor.Text,SerialPort Monitor,
ClientCore/frmFilters,Filters Form,mnuSource.Text,Quelle,
ClientCore/frmFilters,Filters Form,mnuSourceIPType.Text,Quelle (IP Type),
ClientCore/frmFilters,Filters Form,mnuSpecificType.Text,Specific Type,
ClientCore/frmFilters,Filters Form,mnuStatusNameValue.Text,Status Name & Wert,
ClientCore/frmFilters,Filters Form,mnuSyslog.Text,Syslog,
ClientCore/frmFilters,Filters Form,mnuSyslogAppname.Text,Syslog Appname,
ClientCore/frmFilters,Filters Form,mnuSyslogMSGID.Text,Syslog MSGID,
ClientCore/frmFilters,Filters Form,mnuSyslogProcID.Text,Syslog ProcID,
ClientCore/frmFilters,Filters Form,mnuSyslogStructdata.Text,Syslog Structdata,
ClientCore/frmFilters,Filters Form,mnuSyslogTag.Text,Syslog Tag,
ClientCore/frmFilters,Filters Form,mnuSyslogVersion.Text,Syslog Version,
ClientCore/frmFilters,Filters Form,mnuSystemID.Text,SystemID,
ClientCore/frmFilters,Filters Form,mnuTime.Text,Zeit,
ClientCore/frmFilters,Filters Form,mnuTotalMemoryLoad.Text,Total memory Load,
ClientCore/frmFilters,Filters Form,mnuTrue.Text,TRUE,
ClientCore/frmFilters,Filters Form,mnuUptime.Text,Uptime,
ClientCore/frmFilters,Filters Form,mnuVersion.Text,Version,
ClientCore/frmFilters,Filters Form,mnuVirtualMemoryLoad.Text,Virtual Memory Load,
ClientCore/frmFilters,Filters Form,mnuXor.Text,XOR,
ClientCore/frmFilters,Filters Form,rbProcessAfterInstall.Text,Regel erst am Installationszeitpunkt ausführen,
ClientCore/frmFilters,Filters Form,rbProcessAlways.Text,Regel immer ausführen,
ClientCore/frmFilters,Filters Form,rbProcessCustomDate.Text,Regel erst ab diesem Datum ausführen: ,
ClientCore/frmFilters,Filters Form,szDateConditions,Datum Bedingungen,
ClientCore/frmFilters,Filters Form,szDefaultTimemode,Standard Timemodus,
ClientCore/frmFilters,Filters Form,szDeviceReportedTime,Sender gemeldete Zeit,
ClientCore/frmFilters,Filters Form,szFilterConditions,Filter Bedingungen,
ClientCore/frmFilters,Filters Form,szGlobalConditions,Globale Bedingungen,
ClientCore/frmFilters,Filters Form,szIntCheckFailed,Number Check failed,
ClientCore/frmFilters,Filters Form,szIntCheckFailedError,"Error, invalid number entered (max 2147483647):",
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailed,IP Address Check failed,
ClientCore/frmFilters,Filters Form,szIpAddressCheckFailedError,"Error, invalid IP address entered:",
ClientCore/frmFilters,Filters Form,szLocalTime,Lokalzeit,
ClientCore/frmFilters,Filters Form,szReceivedTime,Empfangene Zeit,
ClientCore/frmFilters,Filters Form,szToolTipInfoAnd,Alle Filter unter diesem müssen RICHTIG zurückgeben. Nur dann gibt dieser AND Filter auch RICHTIG zurück.,
ClientCore/frmFilters,Filters Form,szToolTipInfoEval,Dies ist ein Property Filter der evaluiert wird. ,
ClientCore/frmFilters,Filters Form,szToolTipInfoFalse,"Ein Filter der immer FALSCH zurückgibt, hilfreich um Filtersätze zu testen.",
ClientCore/frmFilters,Filters Form,szToolTipInfoNot,Dieser Filter kann nur einen Filter unter sich haben und negiert das Ergebnis dieses Filters. ,
ClientCore/frmFilters,Filters Form,szToolTipInfoOr,"Nur einer der Filter unter diesem muss RICHTIG zurückgeben, damit der OR Filter auch RICHTIG zurückgibt.",
ClientCore/frmFilters,Filters Form,szToolTipInfoTrue,"Ein Filter der immer RICHTIG zurückgibt, hilfreich um Filtersätze zu testen.",
ClientCore/frmFilters,Filters Form,szToolTipInfoXor,"Entweder oder Filter, dieser Filter kann nur zwei Filter unter sich haben.",
ClientCore/frmFilters,Filters Form,szUtc,UTC,
ClientCore/frmFilters,Filters Form,toolStripMenuItem9.Text,SNMP V1 Filters,
ClientCore/frmFilters,Filters Form,tpAdvanced.Text,Erweitert,
